step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
215.0,0.26,20,0,2,112,132,0,110.0,5.5,10.162426638712883,2,114.0,0.6821248958457939,2,114.0
220.0,-0.06000000000000005,22,0,2,112,134,0,120.0,5.454545454545454,10.961469062743117,2,120.0,0.6307340861844121,2,120.0
225.0,-0.22999999999999998,24,0,6,116,140,0,143.0,5.958333333333333,9.658348170993877,6,143.0,0.5482331705696312,6,143.0
230.0,-0.30000000000000004,22,0,6,122,144,0,173.0,7.863636363636363,9.044342890111269,6,173.0,0.5820856194456129,6,173.0
235.0,-0.06000000000000005,21,0,5,125,146,0,179.0,8.523809523809524,7.15087239514644,5,179.0,0.47422356727321546,5,179.0
240.0,-0.43000000000000016,22,0,10,128,150,0,222.0,10.090909090909092,5.980926101962789,10,222.0,0.3735508198447171,10,222.0
245.0,-0.4099999999999997,22,0,8,128,150,0,258.0,11.727272727272727,5.5204910290526295,8,263.0,0.2826120990279955,8,263.0
250.0,-0.3500000000000001,26,0,8,130,156,0,298.0,11.461538461538462,7.603485535852884,8,298.0,0.4198177385492291,8,298.0
255.0,-0.4700000000000002,24,0,10,132,156,0,345.0,14.375,7.516620911734641,10,345.0,0.35157830034319626,10,345.0
260.0,1.5300000000000002,22,0,7,136,158,0,145.0,6.590909090909091,4.831489654522569,7,192.0,0.1984315073332215,7,192.0
265.0,-0.10000000000000009,25,0,12,139,164,0,202.0,8.08,5.874545887792433,12,202.0,0.31647595282948193,12,202.0
270.0,-0.3700000000000001,26,0,8,140,166,0,225.0,8.653846153846153,6.8319325685967565,8,239.0,0.40440148746736393,8,239.0
275.0,-0.2599999999999998,25,0,8,143,168,0,265.0,10.6,7.509831479143101,8,265.0,0.43031863982853485,8,265.0
280.0,0.72,26,0,6,144,170,0,52.0,2.0,5.847058019735622,6,193.0,0.22067776789811508,6,193.0
285.0,1.0299999999999998,26,0,9,148,174,0,90.0,3.4615384615384617,7.819538694109088,9,90.0,0.3849610828003295,9,90.0
290.0,0.16000000000000003,25,0,7,151,176,0,52.0,2.08,7.723325735826038,7,74.0,0.40482701466251836,7,74.0
295.0,-0.17000000000000004,26,0,8,156,182,0,91.0,3.5,7.645158891839575,8,91.0,0.4040523530621644,8,91.0
300.0,-0.010000000000000009,26,0,5,158,184,0,34.0,1.3076923076923077,7.677406854840186,5,92.0,0.4612647673075332,5,92.0
305.0,0.49000000000000005,28,0,1,162,190,0,18.0,0.6428571428571429,9.5829561904786,1,43.0,0.6269233660182912,1,43.0
310.0,0.12,28,0,5,164,192,0,31.0,1.1071428571428572,9.470148606513805,5,31.0,0.5401828187375447,5,31.0
315.0,-0.32,24,0,7,168,192,0,63.0,2.625,7.564316637499857,7,63.0,0.22106971808678158,7,63.0
320.0,-0.45000000000000007,21,0,9,173,194,0,108.0,5.142857142857143,6.955603135464299,9,108.0,0.29586693477717374,9,108.0
325.0,-0.44999999999999996,25,0,9,175,200,0,153.0,6.12,7.883525969858506,9,153.0,0.445754375552291,9,153.0
330.0,-0.44999999999999996,21,0,9,181,202,0,198.0,9.428571428571429,7.3881269506065514,9,198.0,0.4782867199389573,9,198.0
335.0,0.33000000000000007,21,0,5,183,204,0,94.0,4.476190476190476,6.682410157698835,5,165.0,0.41297685891697145,5,165.0
340.0,0.3799999999999999,19,0,8,185,204,0,127.0,6.684210526315789,6.355543202759901,8,127.0,0.21199416979403848,8,127.0
345.0,0.18999999999999995,24,0,5,186,210,0,91.0,3.7916666666666665,8.084284873791823,5,108.0,0.4441849446134146,5,108.0
350.0,-0.16999999999999993,22,0,7,190,212,0,125.0,5.681818181818182,8.315118081366371,7,125.0,0.4482836714550035,7,125.0
355.0,0.0,19,0,4,193,212,0,95.0,5.0,5.145578059534327,4,125.0,0.179967444111986,4,125.0
360.0,0.10000000000000009,24,0,4,196,220,0,112.0,4.666666666666667,8.864985703088289,4,115.0,0.5776124132644657,4,115.0
365.0,-0.17000000000000015,25,0,4,197,222,0,132.0,5.28,10.606375109575502,4,132.0,0.6882645093101392,4,132.0
370.0,0.07000000000000006,26,0,4,200,226,0,125.0,4.8076923076923075,9.179011317916476,4,125.0,0.5895984433216336,4,125.0
375.0,-0.33000000000000007,22,0,8,206,228,0,158.0,7.181818181818182,7.1785261024674245,8,158.0,0.36356941582016084,8,158.0
380.0,-0.18999999999999995,26,0,5,208,234,0,159.0,6.115384615384615,6.639469173191776,5,177.0,0.42823570099376485,5,177.0
385.0,-0.1499999999999999,22,0,8,212,234,0,192.0,8.727272727272727,7.428210058473641,8,192.0,0.43355024401439085,8,192.0
390.0,-0.41000000000000014,26,0,9,212,238,0,233.0,8.961538461538462,7.817052994171589,9,233.0,0.3654537408181791,9,233.0
395.0,1.25,24,0,8,216,240,0,84.0,3.5,7.162597747271886,8,108.0,0.39451282902666707,8,108.0
400.0,-0.16999999999999993,25,0,9,219,244,0,125.0,5.0,6.486306156129057,9,125.0,0.3137806936984917,9,125.0
405.0,-0.32000000000000006,24,0,8,222,246,0,150.0,6.25,6.121823245162946,8,157.0,0.3590710025369494,8,157.0
410.0,-0.34999999999999987,23,0,9,225,248,0,192.0,8.347826086956522,6.047428966033289,9,192.0,0.295939786692583,9,192.0
415.0,-0.5,22,0,10,226,248,0,242.0,11.0,6.829635812842253,10,242.0,0.15643589256486026,10,242.0
420.0,0.52,27,0,4,229,256,0,81.0,3.0,8.38640064478997,4,190.0,0.5235975266350619,4,190.0
425.0,0.8699999999999999,23,0,5,235,258,0,103.0,4.478260869565218,8.918523581592055,5,103.0,0.5574312635200573,5,103.0
430.0,0.4600000000000001,22,0,4,236,258,0,17.0,0.7727272727272727,6.315394356082439,4,57.0,0.22507594412351659,4,57.0
435.0,0.029999999999999916,24,0,8,240,264,0,54.0,2.25,7.5920915728733105,8,54.0,0.3832861264476038,8,54.0
440.0,-0.07999999999999996,22,0,4,242,264,0,24.0,1.0909090909090908,8.079713327139602,4,62.0,0.45373664687788257,4,62.0
445.0,0.3,24,0,2,246,270,0,28.0,1.1666666666666667,9.940614752338911,2,32.0,0.605642228278421,2,32.0
450.0,-0.09999999999999998,26,0,4,248,274,0,42.0,1.6153846153846154,10.537357891766979,4,42.0,0.6281488167126543,4,42.0
455.0,-0.23000000000000004,26,0,6,252,278,0,65.0,2.5,8.500544482850113,6,65.0,0.47849701201843786,6,65.0
460.0,-0.16000000000000003,24,0,6,256,280,0,81.0,3.375,7.5659007761130965,6,81.0,0.43868580041867006,6,81.0
465.0,-0.43999999999999995,20,0,10,262,282,0,125.0,6.25,5.114963506293344,10,125.0,0.3171420452289854,10,125.0
470.0,-0.4099999999999999,20,0,8,262,282,0,160.0,8.0,4.22364039940781,8,166.0,0.16730917749491545,8,166.0
475.0,-0.3899999999999999,24,0,9,264,288,0,205.0,8.541666666666666,7.397320359044699,9,205.0,0.4115938137570644,9,205.0
480.0,-0.4500000000000002,27,0,9,265,292,0,250.0,9.25925925925926,8.88682299194726,9,250.0,0.5015246246753083,9,250.0
485.0,-0.4500000000000002,23,0,9,269,292,0,295.0,12.826086956521738,7.077477195383627,9,295.0,0.2513507633402785,9,295.0
490.0,0.7000000000000002,21,0,5,273,294,0,101.0,4.809523809523809,5.235107433427067,5,225.0,0.21807663419094625,5,225.0
495.0,0.94,24,0,7,276,300,0,131.0,5.458333333333333,8.595696666728246,7,131.0,0.5241829692242048,7,131.0
500.0,0.040000000000000036,23,0,7,277,300,0,114.0,4.956521739130435,7.670858070781194,7,127.0,0.40772262984871027,7,127.0
505.0,-0.22999999999999998,21,0,8,281,302,0,150.0,7.142857142857143,6.1559811385025665,8,150.0,0.20060457857916608,8,150.0
510.0,-0.10000000000000009,24,2,5,284,308,0,132.0,5.5,7.489852508295333,5,160.0,0.47096552233810035,5,160.0
515.0,0.13000000000000012,24,0,3,286,310,0,141.0,5.875,9.8284288441833,3,147.0,0.6374350674939071,3,147.0
520.0,-0.10000000000000009,27,0,4,289,316,0,157.0,5.814814814814815,10.449498448681194,4,157.0,0.6510108998045558,4,157.0
525.0,-0.27,22,0,7,294,316,0,184.0,8.363636363636363,8.294090346548284,7,184.0,0.38331650159956193,7,184.0
530.0,1.1300000000000001,25,0,7,297,322,0,70.0,2.8,7.237000139101475,7,71.0,0.41104038257858255,7,71.0
535.0,-0.40000000000000013,21,0,9,303,324,0,111.0,5.285714285714286,7.117328976529871,9,111.0,0.4261429215967186,9,111.0
540.0,-0.2699999999999998,23,0,7,303,326,0,137.0,5.956521739130435,6.143245801695542,7,138.0,0.3261791138399306,7,138.0
545.0,-0.41000000000000014,21,0,9,307,328,0,179.0,8.523809523809524,6.844813742027001,9,179.0,0.2585397082296066,9,179.0
550.0,0.41000000000000014,27,0,5,307,334,0,72.0,2.6666666666666665,8.515326220772831,5,138.0,0.45492162043999884,5,138.0
555.0,0.42999999999999994,22,0,6,312,334,0,92.0,4.181818181818182,9.03328449374477,6,95.0,0.4765866894105174,6,95.0
560.0,0.48,21,0,3,315,336,0,14.0,0.6666666666666666,6.7475553739203535,3,47.0,0.26230845865074387,3,47.0
565.0,0.06999999999999995,18,0,6,320,338,0,40.0,2.2222222222222223,7.834758753294147,6,40.0,0.3809362477100786,6,40.0
570.0,0.09000000000000002,22,0,0,322,344,0,0.0,0.0,8.992896926107074,0,31.0,0.5870178203015225,0,31.0
575.0,0.31,20,0,0,326,346,0,0.0,0.0,10.673294181992361,0,0.0,0.7347861567710622,0,0.0
580.0,0.0,20,0,0,328,348,0,0.0,0.0,10.754339388285064,0,0.0,0.5485581851028603,0,0.0
585.0,-0.18,16,0,4,332,348,0,18.0,1.125,9.84167619338929,4,18.0,0.32590138749073017,4,18.0
590.0,-0.2,21,0,4,337,358,0,38.0,1.8095238095238095,10.345080201623848,4,38.0,0.6757152602884288,4,38.0
595.0,-0.19999999999999996,19,0,4,341,360,0,58.0,3.0526315789473686,10.023766573280989,4,58.0,0.6803848612139484,4,58.0
600.0,-0.24,19,0,6,343,362,0,82.0,4.315789473684211,7.348113413558442,6,82.0,0.39441507400113285,6,82.0
605.0,0.13,24,0,6,344,368,0,59.0,2.4583333333333335,7.7433867459578165,6,69.0,0.5066360343270703,6,69.0
610.0,-0.27,21,0,9,347,368,0,96.0,4.571428571428571,6.5741624881472305,9,96.0,0.3825745286502098,9,96.0
615.0,-0.32000000000000006,22,0,8,348,370,0,128.0,5.818181818181818,6.074880424170373,8,128.0,0.3457848577662943,8,128.0
620.0,-0.43999999999999995,21,0,10,351,372,0,172.0,8.19047619047619,6.7075080223787245,10,172.0,0.2675817135821917,10,172.0
625.0,-0.5000000000000002,24,0,10,352,376,0,222.0,9.25,7.640856805960375,10,222.0,0.3518582702725639,10,222.0
630.0,0.5500000000000003,22,0,4,358,380,0,78.0,3.5454545454545454,7.247063496584409,4,167.0,0.46754371332923433,4,167.0
635.0,0.5799999999999998,23,0,8,359,382,0,109.0,4.739130434782608,6.423310150000533,8,109.0,0.3065967890877901,8,109.0
640.0,-0.2999999999999998,22,0,7,360,382,0,131.0,5.954545454545454,5.897215451527162,7,139.0,0.1982917048662746,7,139.0
645.0,-0.31000000000000005,24,0,8,364,388,0,170.0,7.083333333333333,8.148288751299555,8,170.0,0.41519594451292197,8,170.0
650.0,0.28,25,0,4,365,390,0,116.0,4.64,9.526234035890246,4,142.0,0.5519735463692631,4,142.0
655.0,0.04999999999999982,18,0,5,372,390,0,137.0,7.611111111111111,7.448262750177694,5,137.0,0.23270121273301408,5,137.0
660.0,-0.21999999999999997,20,0,4,374,394,0,156.0,7.8,7.792391596706642,4,159.0,0.4014210064095585,4,159.0
665.0,-0.16999999999999993,25,0,4,379,404,0,176.0,7.04,10.277932101384438,4,176.0,0.7117211279211092,4,176.0
670.0,-0.24,24,0,6,380,404,0,200.0,8.333333333333334,9.237784380325385,6,200.0,0.5774755940538975,6,200.0
675.0,-0.31999999999999984,22,0,7,384,406,0,232.0,10.545454545454545,6.214679644651221,7,232.0,0.2249340912676885,7,232.0
680.0,1.0199999999999998,22,2,8,388,410,0,126.0,5.7272727272727275,6.319657350991317,8,130.0,0.3730536843429206,8,130.0
685.0,-0.3899999999999999,23,0,9,389,412,0,169.0,7.3478260869565215,6.755722085821719,9,169.0,0.33915422980617294,9,169.0
690.0,0.5899999999999999,24,0,4,392,416,0,44.0,1.8333333333333333,7.576766525879424,4,110.0,0.4929041857856446,4,110.0
695.0,0.3700000000000001,23,0,9,395,418,0,73.0,3.1739130434782608,7.1626711591035495,9,73.0,0.33963474953039907,9,73.0
700.0,-0.14,26,0,6,396,422,0,69.0,2.6538461538461537,7.259944986297999,6,87.0,0.37614723628763186,6,87.0
705.0,-0.06000000000000005,25,0,5,399,424,0,90.0,3.6,9.047121498234528,5,93.0,0.5123299237002161,5,93.0
710.0,0.49000000000000005,21,0,3,403,424,0,12.0,0.5714285714285714,7.019722270871678,3,44.0,0.2797819014578565,3,44.0
715.0,0.08000000000000002,19,0,6,407,426,0,34.0,1.7894736842105263,7.131772960098289,6,36.0,0.22422886485015217,6,36.0
720.0,-0.10000000000000003,24,0,2,410,434,0,24.0,1.0,8.40778849921014,2,46.0,0.5276272737891455,2,46.0
725.0,0.17000000000000004,21,0,1,413,434,0,24.0,1.1428571428571428,10.751324042278418,1,29.0,0.7079538129552382,1,29.0
730.0,-0.030000000000000027,20,0,3,416,436,0,32.0,1.6,10.100404498338705,3,32.0,0.4045819129736057,3,32.0
735.0,-0.23000000000000004,19,0,5,419,438,0,55.0,2.8947368421052633,9.04124498224629,5,55.0,0.4122494660300387,5,55.0
740.0,-0.25,20,0,5,426,446,0,80.0,4.0,10.11446934608653,5,80.0,0.6423578970283106,5,80.0
745.0,0.030000000000000027,21,0,3,429,450,0,77.0,3.6666666666666665,9.66020906133716,3,77.0,0.6879132581848681,3,77.0
750.0,-0.26,21,0,8,431,452,0,103.0,4.904761904761905,6.074530613258622,8,103.0,0.332564378724185,8,103.0
755.0,-0.3599999999999999,25,0,7,431,456,0,131.0,5.24,6.36443952860971,7,139.0,0.3812388261686865,7,139.0
760.0,-0.3600000000000001,23,0,9,435,458,0,175.0,7.608695652173913,7.305425271970359,9,175.0,0.42040669210310816,9,175.0
765.0,-0.4500000000000002,25,0,9,435,460,0,220.0,8.8,8.478421290132658,9,220.0,0.4126455501747808,9,220.0
770.0,-0.46999999999999975,20,0,10,440,460,0,267.0,13.35,6.03056055684984,10,267.0,0.1516441810266721,10,267.0
775.0,0.72,24,0,5,444,468,0,81.0,3.375,7.3025241103188065,5,195.0,0.47982335047975905,5,195.0
780.0,0.8899999999999999,23,0,6,447,470,0,86.0,3.739130434782609,9.123838621073954,6,106.0,0.5921453599352399,6,106.0
785.0,-0.040000000000000036,23,0,6,447,470,0,90.0,3.9130434782608696,6.716524000561179,6,110.0,0.31328779851991223,6,110.0
790.0,-0.44999999999999996,21,0,11,451,472,0,135.0,6.428571428571429,4.778434790815243,11,155.0,0.13767757790528856,11,155.0
795.0,-0.22999999999999998,23,0,7,453,476,0,130.0,5.6521739130434785,6.038553651788718,7,178.0,0.3759855855847411,7,178.0
800.0,0.08000000000000007,22,0,5,456,478,0,146.0,6.636363636363637,8.377698458286043,5,170.0,0.49318151531718024,5,170.0
805.0,-0.20999999999999996,25,0,5,457,482,0,171.0,6.84,10.120964492235832,5,191.0,0.5522647488299334,5,191.0
810.0,-0.30000000000000004,25,0,7,461,486,0,201.0,8.04,9.064499595804813,7,221.0,0.5183649314520438,7,221.0
815.0,0.95,25,0,5,467,492,0,106.0,4.24,9.138020982213344,5,126.0,0.6299412274555422,5,126.0
820.0,-0.3400000000000001,24,0,8,470,494,0,140.0,5.833333333333333,7.750465612744033,8,160.0,0.49028892876221947,8,160.0
825.0,0.54,22,0,9,472,494,0,55.0,2.5,3.3961961678051904,9,106.0,0.14649584841637658,9,106.0
830.0,-0.040000000000000036,22,0,11,474,496,0,107.0,4.863636363636363,4.950701371178927,11,110.0,0.16331420424766538,11,110.0
835.0,-0.24,30,0,7,474,504,0,104.0,3.466666666666667,7.629574451959588,7,134.0,0.45175253382530445,7,134.0
840.0,-0.010000000000000009,27,0,6,477,504,0,129.0,4.777777777777778,8.379516619769744,6,135.0,0.46277749769237736,6,135.0
845.0,0.44000000000000006,25,0,4,481,506,0,47.0,1.88,6.978773170224532,4,91.0,0.346705192591396,4,91.0
850.0,0.020000000000000018,26,0,10,486,512,0,83.0,3.1923076923076925,7.0549566874659035,10,89.0,0.40602402471615306,10,89.0
855.0,-0.19000000000000006,24,0,6,488,512,0,86.0,3.5833333333333335,6.406393775427684,6,108.0,0.3774440616812152,6,108.0
860.0,0.010000000000000009,24,0,4,490,514,0,96.0,4.0,8.638132474067591,4,107.0,0.47374747499698117,4,107.0
865.0,-0.10999999999999988,24,0,6,494,518,0,118.0,4.916666666666667,9.33686107707466,6,118.0,0.46955122261615095,6,118.0
870.0,-0.30000000000000004,25,0,6,497,522,0,148.0,5.92,9.472746513992318,6,148.0,0.5402663893656847,6,148.0
875.0,-0.08000000000000007,21,0,4,503,524,0,156.0,7.428571428571429,8.269279694091102,4,156.0,0.5272757406501953,4,156.0
880.0,-0.31000000000000005,20,0,8,506,526,0,187.0,9.35,6.704288590577844,8,187.0,0.3246853139613826,8,187.0
885.0,-0.2999999999999998,22,0,6,508,530,0,214.0,9.727272727272727,6.925741482319879,6,217.0,0.4118757778684636,6,217.0
890.0,-0.27,26,0,6,510,536,0,244.0,9.384615384615385,9.427141689146282,6,244.0,0.5880538940546426,6,244.0
895.0,-0.33000000000000007,26,0,8,512,538,0,277.0,10.653846153846153,8.092211339135249,8,277.0,0.4411791949283763,8,277.0
900.0,0.6000000000000001,24,0,5,516,540,0,162.0,6.75,5.667683792545225,5,217.0,0.2888817887829638,5,217.0
905.0,0.08999999999999986,23,0,10,519,542,0,208.0,9.043478260869565,6.257558659651972,10,208.0,0.2668602841999559,10,208.0
910.0,-0.29000000000000004,26,0,6,520,546,0,221.0,8.5,7.694236066388713,6,237.0,0.3685816036231055,6,237.0
915.0,-0.13999999999999968,22,0,6,526,548,0,251.0,11.409090909090908,8.173818945287756,6,251.0,0.4431875296470566,6,251.0
920.0,1.5399999999999998,22,0,8,528,550,0,53.0,2.409090909090909,6.644830828375934,8,97.0,0.25990934675464,8,97.0
925.0,-0.010000000000000009,24,0,10,532,556,0,98.0,4.083333333333333,7.982214887157039,10,98.0,0.43390423089022706,10,98.0
930.0,0.14,24,0,6,534,558,0,65.0,2.7083333333333335,7.662628795062211,6,84.0,0.45910162387930625,6,84.0
935.0,-0.21000000000000008,23,0,8,537,560,0,105.0,4.565217391304348,5.973357030185766,8,105.0,0.19387200929980902,8,105.0
940.0,-0.06000000000000005,22,0,8,538,560,0,40.0,1.8181818181818181,5.652478699381206,8,111.0,0.155897120620122,8,111.0
945.0,0.6300000000000001,23,0,2,543,566,0,17.0,0.7391304347826086,8.498166643194049,2,48.0,0.47847538099051495,2,48.0
950.0,0.19,24,0,2,544,568,0,27.0,1.125,11.207364543502727,2,29.0,0.6741008327538075,2,29.0
955.0,-0.08000000000000002,21,0,2,549,570,0,37.0,1.7619047619047619,11.53476739502082,2,37.0,0.6106602025721508,2,37.0
960.0,-0.17000000000000004,22,0,4,554,576,0,54.0,2.4545454545454546,11.258195117642186,4,54.0,0.6566501960940043,4,54.0
965.0,-0.19999999999999996,22,0,4,560,582,0,74.0,3.3636363636363638,8.717071069705966,4,74.0,0.5992238776791606,4,74.0
970.0,-0.30000000000000004,20,0,8,562,582,0,104.0,5.2,5.878367840009387,8,104.0,0.354056196435968,8,104.0
975.0,0.33000000000000007,20,0,5,564,584,0,48.0,2.4,5.818314641689001,5,71.0,0.3865237566593354,5,71.0
980.0,-0.10999999999999999,20,0,8,564,584,0,82.0,4.1,6.3873421351928625,8,82.0,0.16154801059980348,8,82.0
985.0,0.10999999999999999,26,0,7,566,592,0,56.0,2.1538461538461537,8.005604022439524,7,71.0,0.4374115404303965,7,71.0
990.0,-0.24,22,0,8,572,594,0,95.0,4.318181818181818,7.713571496708096,8,95.0,0.4763271490980543,8,95.0
995.0,-0.07000000000000006,22,0,6,572,594,0,59.0,2.6818181818181817,4.533342935762944,6,102.0,0.17691079228081458,6,102.0
1000.0,0.14,25,0,6,575,600,0,77.0,3.08,7.645165050302588,6,88.0,0.4701411917003145,6,88.0
1005.0,-0.19000000000000006,26,0,6,576,602,0,107.0,4.115384615384615,9.497369921780155,6,107.0,0.5182715946478756,6,107.0
1010.0,-0.30000000000000004,23,0,6,579,602,0,137.0,5.956521739130435,8.48423203276584,6,137.0,0.38588661540280783,6,137.0
1015.0,0.07000000000000006,20,0,4,586,606,0,128.0,6.4,7.157040875994812,4,130.0,0.41028441715630604,4,130.0
1020.0,-0.27,22,0,7,590,612,0,157.0,7.136363636363637,8.075877315885846,7,157.0,0.5046383999113235,7,157.0
1025.0,-0.17999999999999994,21,0,4,591,612,0,168.0,8.0,7.121877834786455,4,175.0,0.4355541699509631,4,175.0
1030.0,-0.20999999999999996,23,0,6,595,618,0,196.0,8.521739130434783,9.24940907733365,6,196.0,0.5843977091878351,6,196.0
1035.0,-0.33000000000000007,25,0,8,595,620,0,229.0,9.16,9.161111173963288,8,229.0,0.48864334496185885,8,229.0
1040.0,-0.3999999999999999,25,0,8,599,624,0,269.0,10.76,7.475241791831927,8,269.0,0.37830833989888707,8,269.0
1045.0,-0.31000000000000005,24,0,10,604,628,0,300.0,12.5,6.360654802490749,10,300.0,0.4317980495511847,10,300.0
1050.0,-0.56,25,0,12,605,630,0,356.0,14.24,5.6736870422905215,12,356.0,0.28754995987420773,12,356.0
1055.0,-0.48999999999999977,24,0,11,606,630,0,401.0,16.708333333333332,4.126511854748046,11,405.0,0.15165969292432913,11,405.0
1060.0,-0.5499999999999998,28,0,12,608,636,0,460.0,16.428571428571427,6.749669746301387,12,460.0,0.3293355598131159,12,460.0
