step,reward,unseen_states,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
615.0,-0.09750000000000003,57,51,0,26,195,246,0,641.0,12.568627450980392,4.001741367851754,0,0.0,0.7707004741772568,16,686.0,0.008366576839781103,1,10.0,0.7507413210722874,9,530.0,0.040843788195623516,26,1226.0
620.0,0.04749999999999993,58,49,0,28,198,247,0,562.0,11.46938775510204,4.125486483333103,1,4.0,0.469371892610866,20,779.0,0.047913391731555614,1,13.0,0.6318642860486904,6,411.0,0.11408275394630502,28,1207.0
625.0,0.10750000000000035,59,47,0,21,202,249,0,586.0,12.46808510638298,3.586432300046892,0,3.0,0.26820709511306046,20,879.0,0.050910592212387806,0,0.0,0.017362148232243895,1,282.0,0.22782900675486437,21,1164.0
630.0,-0.12750000000000034,60,44,0,27,205,249,0,714.0,16.227272727272727,3.6371160217261473,1,5.0,0.5125469220015619,21,983.0,0.0012928511654834852,1,7.0,0.6011096654251854,4,220.0,0.20066008024623475,27,1215.0
635.0,-0.15749999999999986,61,42,0,26,209,251,0,814.0,19.38095238095238,3.333179436700343,0,0.0,0.7363265964139131,22,1093.0,1.0330493132856078e-06,0,2.0,0.8534405041202764,4,183.0,0.061165901964094625,26,1278.0
640.0,-0.07250000000000023,62,43,0,22,210,253,0,909.0,21.13953488372093,4.7107657813032615,0,0.0,0.9187482862907969,22,1205.0,0.08029260586382117,0,0.0,0.9220610882487085,0,102.0,0.24370725933327528,22,1307.0
645.0,-0.08999999999999969,63,43,0,25,212,255,0,1024.0,23.813953488372093,4.45082047525003,0,0.0,0.9666950719444098,24,1319.0,0.011836650248386444,1,1.0,0.5345527025318351,0,23.0,0.6309258259516644,25,1343.0
650.0,-0.26999999999999996,64,41,0,27,216,257,0,1155.0,28.170731707317074,4.065684879629891,0,0.0,1.0,26,1445.0,5.911143968137703e-06,1,6.0,0.787040454548019,0,0.0,1.0,27,1451.0
655.0,-0.31000000000000016,65,40,0,26,220,260,0,1279.0,31.975,3.5996857828955173,0,0.0,0.964277652335212,26,1575.0,0.0,0,0.0,0.7398779126179962,0,0.0,1.0,26,1575.0
660.0,-0.3350000000000002,66,39,0,27,223,262,0,1413.0,36.23076923076923,2.9690830543384616,0,0.0,0.9492735776222938,26,1705.0,0.028852814404488118,1,4.0,0.5030910948605822,0,0.0,1.0,27,1709.0
665.0,-0.01250000000000007,67,40,0,25,224,264,0,1207.0,30.175,2.301970976416592,0,0.0,0.6932700763139396,24,1712.0,0.012008080256834123,1,2.0,0.28682709164842446,0,0.0,1.0,25,1714.0
670.0,0.4225000000000004,68,39,0,24,226,265,0,928.0,23.794871794871796,3.7896411481229912,1,4.0,0.6260273850245142,21,1528.0,0.028272950929326624,2,11.0,0.4702725809046848,0,2.0,0.8925999878877597,24,1545.0
675.0,0.185,69,41,0,19,226,267,0,959.0,23.390243902439025,5.242074245242764,0,0.0,0.5898399551431263,19,1461.0,0.09231483534075123,0,8.0,0.6477891332634227,0,2.0,0.9248286412399364,19,1471.0
680.0,0.2525,70,41,1,19,228,269,0,1054.0,25.70731707317073,6.273974674402239,0,0.0,0.9186216903132447,19,1370.0,0.10908256674743476,0,0.0,0.9582674067929636,0,0.0,0.8820242866955825,19,1370.0
685.0,-0.1775000000000002,71,40,1,19,231,271,0,1149.0,28.725,5.940685569580241,0,0.0,0.9567368102106317,19,1441.0,0.11984582925199473,0,0.0,0.6499346266161613,0,0.0,0.9263625226475884,19,1441.0
690.0,-0.24249999999999994,72,37,1,20,235,272,0,1248.0,33.729729729729726,4.8899523824233935,0,0.0,0.7000020992608068,19,1534.0,0.0447755158477395,1,4.0,0.45425540020569055,0,0.0,0.9405736166604257,20,1538.0
695.0,-0.23249999999999982,73,32,1,20,241,273,0,1341.0,41.90625,3.402472361066494,0,0.0,0.656289605582284,19,1629.0,0.0,1,2.0,0.0019493787675785089,0,0.0,0.6912808713186459,20,1631.0
700.0,-0.26000000000000023,74,33,1,21,243,276,0,1444.0,43.75757575757576,4.18522055739686,1,3.0,0.7137808256506147,19,1725.0,0.09166954791185915,1,7.0,0.46235484754857203,0,0.0,0.41697652115576256,21,1735.0
705.0,-0.2124999999999998,75,32,2,19,245,277,0,1529.0,47.78125,4.1086380462790935,0,0.0,0.6649042962278718,19,1820.0,0.13225986718638985,0,0.0,0.9897904652800487,0,0.0,1.0,19,1820.0
710.0,-0.25000000000000033,76,32,2,20,245,277,0,1626.0,50.8125,4.182894747287259,1,2.0,0.48745622328516575,19,1914.0,0.045543460618747374,0,2.0,0.807674920824389,0,2.0,0.9514522513192467,20,1920.0
715.0,-0.23249999999999982,77,32,2,19,247,279,0,1719.0,53.71875,4.288081842649666,0,0.0,0.6678066799704429,19,2009.0,0.0,0,2.0,0.7885951104429181,0,2.0,0.9156775395662623,19,2013.0
720.0,-0.2374999999999997,78,32,3,19,249,281,0,1814.0,56.6875,4.739314997708129,0,0.0,0.9361464847313693,19,2106.0,0.09068374832176505,0,2.0,0.7663983367728417,0,0.0,1.0,19,2108.0
725.0,-0.24250000000000071,79,35,5,20,250,285,0,1911.0,54.6,4.712625911180937,0,0.0,0.943905147621523,19,2201.0,0.08850402176610507,1,4.0,0.25723896114402955,0,0.0,0.954052128643952,20,2205.0
730.0,-0.2724999999999993,80,36,6,23,251,287,0,2020.0,56.111111111111114,3.801700586524353,0,0.0,0.7045552218735539,20,2297.0,0.0026458794140965395,3,17.0,0.5597968951686473,0,0.0,0.9163693177336344,23,2314.0
735.0,-0.2575000000000007,81,35,7,21,253,288,0,2109.0,60.25714285714286,2.2384791948317737,0,1.0,0.5749948576721045,21,2401.0,3.320851289661235e-06,0,15.0,0.3473491129499134,0,0.0,0.2515784495447809,21,2417.0
740.0,-0.2599999999999992,82,35,7,24,253,288,0,2227.0,63.628571428571426,2.9360791089332507,2,8.0,0.47927876655828894,21,2508.0,0.07397671439458275,1,5.0,0.4344862687030766,0,0.0,1.0,24,2521.0
745.0,-0.25000000000000017,83,37,7,22,253,290,0,2321.0,62.729729729729726,3.535885338421531,0,6.0,0.7765490352215956,21,2613.0,0.10877062560870836,1,2.0,0.10968840534557195,0,0.0,1.0,22,2621.0
750.0,-0.2900000000000002,84,37,8,24,253,290,0,2439.0,65.91891891891892,3.403707937843074,1,3.0,0.6415471530487428,21,2718.0,0.03309151846193144,2,14.0,0.48161879923031686,0,2.0,0.9414853121232591,24,2737.0
755.0,-0.2725,85,35,8,24,257,292,0,2540.0,72.57142857142857,2.7329639241467127,0,0.0,0.3577258891125173,24,2834.0,6.034815055429844e-05,0,10.0,0.7188522371890042,0,2.0,0.9474843983158343,24,2846.0
760.0,-0.2824999999999997,86,36,10,25,257,293,0,2663.0,73.97222222222223,3.300566528933007,1,3.0,0.470376841324114,24,2956.0,0.03863426402842314,0,0.0,0.754115266837129,0,0.0,0.9416814021804505,25,2959.0
765.0,-0.2925000000000007,87,37,10,24,257,294,0,2780.0,75.13513513513513,3.554230530349975,0,0.0,0.922495520173546,24,3076.0,0.033565551816643835,0,0.0,0.6282691120582027,0,0.0,1.0,24,3076.0
770.0,-0.32499999999999923,88,36,10,26,259,295,0,2908.0,80.77777777777777,3.15102536921987,0,0.0,0.9474498253581253,25,3199.0,1.5966375683042784e-06,1,7.0,0.6099184899152016,0,0.0,0.9450029571632759,26,3206.0
775.0,-0.3000000000000009,89,34,12,25,263,297,0,3028.0,89.05882352941177,2.918637178515356,0,0.0,0.9577828255371434,25,3324.0,0.0,0,2.0,0.9365819646918073,0,0.0,0.7869701692514781,25,3326.0
780.0,-0.3125,90,34,12,27,263,297,0,3155.0,92.79411764705883,2.357429473464374,1,1.0,0.5349815444974942,25,3449.0,0.0,1,1.0,0.4811096588835649,0,0.0,0.7950904025750158,27,3451.0
785.0,0.29999999999999993,91,37,13,22,263,300,0,2732.0,73.83783783783784,3.0767906464207706,0,0.0,0.6272843112850415,22,3331.0,0.011313758070502345,0,0.0,0.08865300654128379,0,0.0,1.0,22,3331.0
790.0,0.8825000000000008,92,38,14,19,264,302,0,1951.0,51.3421052631579,4.604385756874396,1,5.0,0.7482595137277526,17,2963.0,0.053590035395344945,1,6.0,0.5713928310133446,0,4.0,0.8950979302026222,19,2978.0
795.0,1.4,94,39,14,14,265,304,0,1324.0,33.94871794871795,5.94088021952561,1,10.0,0.6769889136179934,13,2402.0,0.0913655758260904,0,2.0,0.9513375907069388,0,4.0,0.9343779802858146,14,2418.0
800.0,1.2399999999999995,96,40,14,13,267,307,0,748.0,18.7,6.1502723119572735,3,23.0,0.49715498301206557,9,1896.0,0.17503833189900458,0,0.0,0.8398348742723554,1,3.0,0.0019140024072306831,13,1922.0
805.0,0.7200000000000001,98,42,15,12,267,309,0,401.0,9.547619047619047,6.601373048155075,5,46.0,0.4656041760226235,6,1580.0,0.3148648152804875,0,0.0,0.8335118695956893,1,8.0,0.0,12,1634.0
810.0,1.1250000000000002,100,44,15,17,268,312,0,462.0,10.5,5.906573241950153,9,80.0,0.31821471811076424,6,1101.0,0.3795573778421304,2,3.0,0.4553961906557201,0,0.0,0.9936888408376385,17,1184.0
815.0,0.012500000000000013,101,46,12,17,271,317,0,309.0,6.717391304347826,4.507850520337051,13,132.0,0.1691938907298804,4,1043.0,0.31647493565920765,0,4.0,0.6443973612663351,0,0.0,0.7624700673916,17,1179.0
820.0,0.1424999999999999,103,49,12,22,271,320,0,226.0,4.612244897959184,5.029066444036358,17,207.0,0.09816969219182378,5,915.0,0.34055040979055856,0,0.0,0.9660905184668828,0,0.0,0.5927324905864491,22,1122.0
825.0,0.13500000000000018,105,51,9,28,272,323,0,351.0,6.882352941176471,4.533791882085562,20,303.0,0.0409764233099872,7,764.0,0.2024747442720125,1,1.0,0.6154133445928297,0,0.0,1.0,28,1068.0
830.0,-0.3924999999999999,107,52,7,34,277,329,0,508.0,9.76923076923077,3.3310067396087324,21,405.0,0.12287824024513132,11,812.0,0.09392252063134876,2,8.0,0.29867524475147744,0,0.0,0.982198489524139,34,1225.0
835.0,-0.4125000000000003,109,51,5,34,280,331,0,665.0,13.03921568627451,2.108512657723026,21,510.0,0.05312815037022533,13,872.0,0.0246797785069047,0,8.0,0.48159754375532965,0,0.0,0.9518463863059204,34,1390.0
840.0,-0.45500000000000007,111,48,5,40,284,332,0,854.0,17.791666666666668,1.3539731142315201,23,623.0,0.03920149164059917,17,949.0,0.002757209256290213,0,0.0,0.36057499228982803,0,0.0,1.0,40,1572.0
845.0,-0.5199999999999998,113,48,6,42,284,332,0,1061.0,22.104166666666668,1.4313134119804227,23,738.0,0.0,19,1042.0,0.00011887071494869312,0,0.0,0.9313518864010515,0,0.0,1.0,42,1780.0
850.0,-0.5249999999999997,115,46,7,42,286,332,0,1271.0,27.630434782608695,1.0985942025588726,23,853.0,0.0,19,1137.0,7.110096962065369e-07,0,0.0,0.9413650268263074,0,0.0,0.9936839487871053,42,1990.0
855.0,-0.5250000000000004,117,47,8,42,288,335,0,1481.0,31.51063829787234,1.1302039384202995,23,968.0,0.08274411458283736,19,1232.0,0.0,0,0.0,1.0,0,0.0,0.9826243092499158,42,2200.0
860.0,-0.5249999999999999,119,47,9,42,288,335,0,1691.0,35.97872340425532,1.214450784056618,23,1083.0,0.10380309355264074,19,1327.0,0.0,0,0.0,1.0,0,0.0,1.0,42,2410.0
865.0,-0.5250000000000004,121,47,9,42,288,335,0,1901.0,40.4468085106383,0.8417086360398542,23,1198.0,0.04922315295342299,19,1422.0,0.0,0,0.0,1.0,0,0.0,1.0,42,2620.0
870.0,-0.5524999999999998,123,47,9,45,289,336,0,2122.0,45.148936170212764,0.49652537250179135,26,1324.0,0.0346753019508773,19,1517.0,0.0,0,0.0,1.0,0,0.0,1.0,45,2841.0
875.0,-0.5625,125,47,10,45,290,337,0,2347.0,49.93617021276596,0.4508554699853063,26,1454.0,0.06533975706358659,19,1612.0,0.0,0,0.0,1.0,0,0.0,1.0,45,3066.0
880.0,-0.565,127,49,10,46,290,339,0,2573.0,52.51020408163265,0.5722513432432031,27,1585.0,0.07186303858107819,19,1707.0,0.0,0,0.0,1.0,0,0.0,1.0,46,3292.0
885.0,-0.5849999999999995,129,50,10,47,290,340,0,2807.0,56.14,0.721000188239695,28,1724.0,0.058526258273936045,19,1802.0,0.0,0,0.0,0.9196285506163029,0,0.0,1.0,47,3526.0
890.0,-0.5899999999999999,131,50,10,48,290,340,0,3043.0,60.86,0.3144864315643132,29,1865.0,0.0052074765450564366,19,1897.0,0.0,0,0.0,0.978693771924006,0,0.0,1.0,48,3762.0
895.0,-0.6075000000000008,133,50,11,49,290,340,0,3286.0,65.72,0.28146138565712964,30,2013.0,6.1939851803729574e-06,19,1992.0,0.0,0,0.0,1.0,0,0.0,0.9953998606616302,49,4005.0
900.0,-0.6124999999999998,135,52,11,49,290,342,0,3531.0,67.90384615384616,0.7942406356380366,30,2163.0,0.0,19,2087.0,0.0,0,0.0,0.957739746862221,0,0.0,0.9496092919505359,49,4250.0
905.0,-0.3049999999999997,137,53,12,46,290,343,0,3438.0,64.86792452830188,1.1055079343160874,27,2190.0,0.02626037484546745,19,2182.0,0.0,0,0.0,0.9558052422638881,0,0.0,1.0,46,4372.0
910.0,-0.012500000000000178,139,55,12,42,290,345,0,3212.0,58.4,2.2301211215461207,23,2098.0,0.0729178070312393,19,2279.0,0.08633346571242027,0,0.0,0.9580552845417529,0,0.0,0.9780083148107641,42,4377.0
915.0,0.20000000000000018,141,56,14,38,291,347,0,3222.0,57.535714285714285,3.1597109035733824,19,1923.0,0.16400195796367087,19,2374.0,0.18088767427129362,0,0.0,0.9535104783378652,0,0.0,0.7321824026467139,38,4297.0
920.0,0.11499999999999932,143,56,14,40,291,347,0,3416.0,61.0,2.636653927458195,20,1780.0,0.11846747687661992,20,2471.0,0.17687920606257526,0,0.0,0.10935473951955345,0,0.0,0.9839186765070488,40,4251.0
925.0,-0.2599999999999998,145,56,15,45,291,347,0,3627.0,64.76785714285714,1.6745282013138758,22,1777.0,0.031145003399809336,23,2578.0,0.09441663325185576,0,0.0,1.0,0,0.0,1.0,45,4355.0
930.0,-0.56,147,58,15,47,291,349,0,3857.0,66.5,1.5395926914063693,22,1880.0,0.04138746877352784,25,2698.0,0.06310220048935591,0,0.0,0.9332079077043657,0,1.0,0.9270779002673132,47,4579.0
935.0,0.08499999999999996,149,58,15,47,293,351,0,3740.0,64.48275862068965,1.1966382065477927,22,1992.0,0.09736668225540522,25,2552.0,0.015167688330095259,0,0.0,0.9721621308083981,0,1.0,0.9525734968339474,47,4545.0
940.0,0.7375000000000003,151,59,15,46,293,352,0,3396.0,57.559322033898304,1.3937513358559805,23,2106.0,0.07782282104512672,23,2144.0,0.041917393965745106,0,0.0,0.04527569434832035,0,0.0,0.9860961745639648,46,4250.0
945.0,0.9775,153,60,15,45,293,353,0,3170.0,52.833333333333336,2.1431819089463118,26,2231.0,9.027351410952934e-05,19,1628.0,0.09216999689323252,0,0.0,0.9552057051498276,0,0.0,0.9315269115851131,45,3859.0
950.0,0.025000000000000248,155,59,15,42,294,353,0,2941.0,49.847457627118644,2.7276215838617928,26,2361.0,4.6491600961558234e-07,16,1486.0,0.1577673233310744,0,0.0,0.9720189997639159,0,2.0,0.8996327067244477,42,3849.0
955.0,0.3624999999999998,157,61,17,39,294,355,0,2808.0,46.032786885245905,3.4103334557473786,26,2491.0,7.430282088168493e-07,13,1211.0,0.2245759271719653,0,0.0,0.5381148767756107,0,2.0,0.8538903069393385,39,3704.0
960.0,0.33749999999999963,159,65,16,40,295,360,0,3008.0,46.276923076923076,4.030780937651953,26,2621.0,0.06035478457419541,13,941.0,0.24351897087329816,1,5.0,0.6609378282118181,0,2.0,0.788706001649672,40,3569.0
965.0,-0.07749999999999968,160,67,14,39,297,364,0,2720.0,40.59701492537314,3.359320645730421,24,2586.0,0.013826738324369323,14,1007.0,0.2171120026662047,0,0.0,0.6091657874477983,1,7.0,0.7282272106490829,39,3600.0
970.0,0.6799999999999997,162,69,14,37,297,366,0,1983.0,28.73913043478261,3.7812537604039274,19,2226.0,0.030344207142978172,17,1086.0,0.1342916621823545,0,2.0,0.8953286635996304,1,14.0,0.715046476850809,37,3328.0
975.0,0.385,165,70,11,34,300,370,0,1531.0,21.87142857142857,3.5250177637097417,15,1994.0,0.09734638828203102,19,1176.0,0.06791709309321699,0,2.0,0.8372645464295567,0,2.0,0.6158251706095285,34,3174.0
980.0,0.3225000000000003,168,71,9,39,302,373,0,1679.0,23.64788732394366,3.485124376958073,14,1755.0,0.19409827612407848,22,1279.0,0.04010166787906465,1,3.0,0.5324772869186483,2,8.0,0.5038796292027501,39,3045.0
985.0,0.6524999999999997,171,71,9,45,305,376,0,1874.0,26.3943661971831,2.675720661637976,15,1365.0,0.19251343371876292,26,1399.0,0.00896992314585236,3,13.0,0.4447582248703191,1,7.0,0.12890284466957358,45,2784.0
990.0,0.24250000000000024,174,71,8,55,307,378,0,2128.0,29.971830985915492,1.5612405819194846,17,1098.0,5.651211765072371e-05,29,1537.0,0.001634861911970812,6,37.0,0.308039874309841,3,15.0,0.00015463741515947627,55,2687.0
995.0,-0.6950000000000001,177,72,9,57,308,380,0,2389.0,33.18055555555556,1.2704767115782547,17,1183.0,0.08215741028409462,31,1691.0,0.0003067325646850909,9,75.0,0.12035155356125443,0,16.0,0.4088469887463719,57,2965.0
1000.0,-0.7050000000000001,180,71,9,61,310,381,0,2687.0,37.84507042253521,1.1715591222116888,18,1270.0,0.07386696151693795,32,1851.0,2.6821058142746964e-06,11,126.0,0.0713240253528422,0,0.0,0.9336563595659771,61,3247.0
1005.0,-0.8024999999999998,183,72,9,66,310,382,0,3008.0,41.77777777777778,0.9583373843653867,20,1364.0,0.00025120233970890907,32,2011.0,3.7635561067989834e-07,14,193.0,0.06521768030879216,0,0.0,0.5387213358638803,66,3568.0
1010.0,-0.8375000000000004,186,74,9,67,312,386,0,3343.0,45.17567567567568,0.9477632837566797,20,1464.0,0.04620659904506979,32,2171.0,0.0,14,263.0,0.12094723466649245,1,5.0,0.48627589960900286,67,3903.0
1015.0,-0.8274999999999992,189,75,9,68,313,388,0,3674.0,48.986666666666665,1.0795348962511342,22,1570.0,0.0815825857222673,32,2331.0,0.0,14,333.0,0.12064727571519426,0,0.0,0.7123936293026224,68,4234.0
1020.0,-0.8500000000000008,192,75,12,68,313,388,0,4014.0,53.52,1.032104705637109,22,1680.0,0.03612397644506995,32,2491.0,0.0,14,403.0,0.062399447356146484,0,0.0,0.9499014494671103,68,4574.0
1025.0,-0.17749999999999955,195,76,14,64,313,389,0,3571.0,46.98684210526316,1.1570489548074618,21,1633.0,0.012906142961915487,29,2539.0,0.010116761779318473,14,473.0,0.10265992608425524,0,0.0,0.5979909782489311,64,4645.0
1030.0,0.5399999999999998,198,75,17,57,315,390,0,2847.0,37.96,1.768941630694692,17,1411.0,0.07093498261152759,24,2466.0,0.041815808482121984,15,548.0,0.20817050470986262,1,4.0,0.1690291120943908,57,4429.0
1035.0,1.1649999999999996,201,77,18,48,315,392,0,2222.0,28.857142857142858,3.1985408872718724,12,1063.0,0.19056805970216953,20,2273.0,0.07939352178716491,16,625.0,0.23563935563056546,0,2.0,0.26053272850991616,48,3963.0
1040.0,0.7075000000000001,204,77,18,46,317,394,0,2130.0,27.662337662337663,4.018077157793867,8,894.0,0.27174795413493535,19,2076.0,0.11936820560764894,19,710.0,0.2540537961619628,0,0.0,1.0,46,3680.0
1045.0,0.6575,207,74,18,45,320,394,0,2255.0,30.472972972972972,3.602979985096403,6,628.0,0.26371996103720813,19,1982.0,0.06931345932728242,20,807.0,0.1915965125806787,0,0.0,1.0,45,3417.0
1050.0,0.2575000000000005,210,71,17,51,325,396,0,2497.0,35.16901408450704,2.3689674336303734,7,499.0,0.2991030405013879,19,1895.0,0.0,25,920.0,0.07925945122171976,0,0.0,1.0,51,3314.0
1055.0,-0.26750000000000007,213,73,16,54,327,400,0,2764.0,37.863013698630134,2.1307536883208686,7,374.0,0.32002090829809077,19,1990.0,4.5617571601323544e-07,28,1057.0,0.07878734754466574,0,0.0,1.0,54,3421.0
1060.0,-0.7050000000000005,215,74,17,59,328,402,0,3046.0,41.16216216216216,1.416473207362325,8,410.0,0.2504768294037576,19,2085.0,6.534006340310917e-07,32,1208.0,0.03606973394779444,0,0.0,1.0,59,3703.0
1065.0,-0.7924999999999998,218,74,17,66,330,404,0,3363.0,45.445945945945944,0.7331751780322919,11,461.0,0.19088715695081113,19,2180.0,0.0,36,1379.0,0.00016837671517160103,0,0.0,1.0,66,4020.0
1070.0,-0.8624999999999998,221,75,17,71,330,405,0,3708.0,49.44,0.23744160406352993,16,531.0,0.019378168543170392,19,2275.0,0.0,36,1559.0,0.026005230558600132,0,0.0,1.0,71,4365.0
1075.0,-0.9075000000000002,224,76,18,74,330,406,0,4069.0,53.53947368421053,0.30152120828971896,19,619.0,0.048037233799394785,19,2370.0,0.0,36,1739.0,0.020727538411103988,0,0.0,1.0,74,4728.0
1080.0,-0.9299999999999997,227,76,18,75,330,406,0,4441.0,58.43421052631579,0.01879333150597805,19,714.0,0.005095478329724056,19,2465.0,0.0,37,1921.0,3.907210001891823e-05,0,0.0,1.0,75,5100.0
1085.0,-0.8200000000000005,230,76,18,73,330,406,0,4686.0,61.6578947368421,0.13013020871666606,20,814.0,0.0,19,2560.0,0.0,34,2054.0,0.008761378492274745,0,0.0,1.0,73,5428.0
1090.0,-0.6624999999999996,233,78,19,68,330,408,0,4841.0,62.06410256410256,0.9479833994580869,20,914.0,0.07398857200992562,19,2655.0,0.0,29,2124.0,0.040124192263096985,0,0.0,1.0,68,5693.0
1095.0,-0.5250000000000004,236,79,20,64,330,409,0,5023.0,63.58227848101266,1.3726606644514263,20,1014.0,0.0455853948889292,19,2750.0,0.0,25,2139.0,0.06537491258420071,0,0.0,1.0,64,5903.0
1100.0,-0.5849999999999995,239,78,22,62,332,410,0,5193.0,66.57692307692308,1.5891387059022475,22,1119.0,0.04043365453247995,19,2845.0,0.0,21,2173.0,0.12635863694059762,0,0.0,1.0,62,6137.0
1105.0,-0.5149999999999997,242,79,22,64,333,412,0,5509.0,69.73417721518987,1.9170361869548644,24,1235.0,4.359982020450819e-05,19,2940.0,0.0,21,2168.0,0.17245548184967047,0,0.0,1.0,64,6343.0
1110.0,-0.6200000000000014,245,77,22,64,336,413,0,5829.0,75.7012987012987,1.6688862223811556,24,1355.0,0.0,19,3035.0,0.0,21,2201.0,0.14953153570675465,0,0.0,1.0,64,6591.0
1115.0,-0.5524999999999993,248,76,23,66,339,415,0,6155.0,80.98684210526316,1.1581892173535433,24,1475.0,0.04734939727614195,19,3130.0,0.0,23,2207.0,0.0016603563102366712,0,0.0,1.0,66,6812.0
1120.0,-0.49499999999999966,251,78,23,66,341,419,0,6108.0,78.3076923076923,1.5280646351908864,23,1458.0,0.05218051715424389,19,3225.0,0.0,24,2327.0,0.09594037147963605,0,0.0,1.0,66,7010.0
1125.0,-0.1849999999999996,254,78,23,62,344,422,0,6007.0,77.01282051282051,1.5391689450622363,18,1313.0,0.14559797219089785,19,3322.0,0.11786926844380244,25,2449.0,0.00558606160218199,0,0.0,1.0,62,7084.0
1130.0,-0.08500000000000041,257,79,23,62,346,425,0,6188.0,78.32911392405063,1.655927281856065,16,1120.0,0.13096227883989503,19,3417.0,0.17225690455355094,27,2581.0,0.02548727267928677,0,0.0,1.0,62,7118.0
1135.0,-0.3000000000000007,260,80,23,65,346,426,0,6506.0,81.325,1.5126930665917198,17,1007.0,0.12872825671623261,20,3513.0,0.16835615832797432,28,2718.0,0.005054809813493382,0,0.0,1.0,65,7238.0
1140.0,-0.6724999999999985,263,83,23,69,346,429,0,6844.0,82.4578313253012,1.5881311335070898,17,1023.0,0.23428161807585643,23,3623.0,0.12332828162252006,29,2861.0,0.007921138913303434,0,0.0,1.0,69,7507.0
1145.0,0.28249999999999975,266,85,24,67,346,431,0,6170.0,72.58823529411765,1.3251936761914869,17,1105.0,0.1403682804337406,23,3451.0,0.07631882170418364,27,2838.0,0.042172768087588804,0,0.0,1.0,67,7394.0
1150.0,1.45,269,87,26,63,346,433,0,4982.0,57.264367816091955,1.72629965619486,18,1191.0,0.0507661600794192,21,2981.0,0.07451887433893424,24,2638.0,0.04058031868589502,0,4.0,0.9265366097281694,63,6814.0
1155.0,2.2949999999999995,272,89,28,59,346,435,0,3824.0,42.96629213483146,2.7207407757820667,18,1281.0,0.1320042483288837,20,2338.0,0.07232282563795298,21,2273.0,0.07280778094128824,0,4.0,0.8994061090104954,59,5896.0
1160.0,1.7574999999999996,275,90,29,57,346,436,0,2951.0,32.78888888888889,3.0717623757576886,18,1371.0,0.1386994026869433,18,1917.0,0.12203017073192823,19,1897.0,0.11444165844456267,2,8.0,0.5656812543704688,57,5193.0
1165.0,0.9050000000000014,278,91,29,61,346,437,0,2908.0,31.956043956043956,2.5606130498748403,19,1462.0,0.08821615473507577,17,1658.0,0.18530431608183284,19,1681.0,0.11475222219455052,6,30.0,0.3100713294840989,61,4831.0
1170.0,1.2049999999999992,281,93,27,66,346,439,0,2826.0,30.387096774193548,1.891330944065461,20,1562.0,0.08563925910980777,17,1231.0,0.19765582040321425,17,1477.0,0.03142118205598182,12,79.0,0.1870229747734746,66,4349.0
1175.0,0.9849999999999994,285,97,27,67,346,443,0,2647.0,27.288659793814432,1.8703202244987733,20,1662.0,0.08706763430888811,17,977.0,0.22096253717125752,13,1163.0,0.062222625958328164,17,153.0,0.10229060495846806,67,3955.0
1180.0,0.5474999999999999,289,102,24,71,346,448,0,2715.0,26.61764705882353,1.65450519116323,21,1767.0,0.1303383441934967,18,728.0,0.19444187724368084,8,983.0,0.14776782876152997,24,258.0,0.025420197559783985,71,3736.0
1185.0,-0.9299999999999998,293,106,22,78,346,452,0,2918.0,27.528301886792452,1.3078298292643922,22,1875.0,0.1343287021847296,20,822.0,0.1322064750950233,5,1014.0,0.1666095983796273,31,397.0,0.0072145983730975615,78,4108.0
1190.0,-1.0574999999999997,297,111,19,89,346,457,0,3273.0,29.486486486486488,1.0174599127275747,24,1991.0,0.09901447349770162,24,932.0,0.08346466380339396,5,1036.0,0.16454062980517106,36,572.0,0.00019088435102212234,89,4531.0
1195.0,-1.1650000000000007,301,115,16,96,346,461,0,3738.0,32.504347826086956,0.5444521823688726,26,2117.0,0.017488915209148886,26,1057.0,0.0577767513443549,8,1071.0,0.10295504210988944,36,752.0,3.848335294481667e-06,96,4997.0
1200.0,-1.2849999999999997,305,119,14,106,346,465,0,4252.0,35.73109243697479,0.3925221357237021,29,2257.0,0.04967972860337484,29,1196.0,0.03712116166579591,12,1126.0,0.01808119911963753,36,932.0,2.1537723312764488e-07,106,5511.0
1205.0,-1.3799999999999994,309,121,13,114,346,467,0,4804.0,39.70247933884298,0.14499662318092338,30,2404.0,0.031503321362723345,33,1351.0,0.005084646230050148,15,1196.0,0.0036526987664197174,36,1112.0,0.0,114,6063.0
1210.0,-1.4750000000000005,313,124,12,121,346,470,0,5393.0,43.49193548387097,0.12995164951377028,31,2555.0,0.029061571437938458,36,1524.0,0.0006001283835461279,18,1282.0,0.007650005384390253,36,1292.0,0.0,121,6653.0
1215.0,-1.375,317,126,12,120,346,472,0,5840.0,46.34920634920635,0.29135921138044385,31,2710.0,0.039267961013207425,37,1707.0,2.424327561495215e-05,19,1377.0,0.019040892114185384,33,1409.0,0.011939739254859366,120,7203.0
