step,reward,pressure_fallback_actions,pressure_override_actions,total_agent_decisions,fallback_rate,override_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1150.0,-1.0,920,0,920,1.0,0.0,21,0,4,435,456,0,17.0,0.8095238095238095,9.879811130433401,0,0.0,0.9995646259215158,2,3.0,0.31801234550319263,0,2.0,0.9183364274567317,2,14.0,0.23767483266237396,4,19.0
1155.0,-0.25,924,0,924,1.0,0.0,20,0,1,440,460,0,1.0,0.05,10.55409938961017,0,0.0,0.9256855332351691,0,4.0,0.5962185383462518,1,3.0,0.8172432206351274,0,9.0,0.21982202920072252,1,16.0
1160.0,-0.25,928,0,928,1.0,0.0,20,0,1,442,462,0,2.0,0.1,10.056825123946142,0,0.0,0.5900635320399467,0,0.0,0.9567269639752725,1,4.0,0.5506477183484949,0,2.0,0.8875767363504005,1,6.0
1165.0,-1.0,932,0,932,1.0,0.0,18,0,4,444,462,0,17.0,0.9444444444444444,9.034569692475507,1,4.0,0.26889773299343994,0,0.0,0.9508653495734228,3,15.0,0.47190532228487264,0,4.0,0.8599286877441354,4,23.0
1170.0,-1.25,936,0,936,1.0,0.0,18,0,5,446,464,0,19.0,1.0555555555555556,5.893837761303634,3,15.0,2.3785260159460943e-05,0,0.0,1.0,1,14.0,0.4238807021766657,1,7.0,0.5533946630820701,5,36.0
1175.0,-0.5,940,0,940,1.0,0.0,19,0,2,447,466,0,15.0,0.7894736842105263,7.752439235296579,1,14.0,0.44802952708933885,0,0.0,1.0,1,6.0,0.6449873667309223,0,7.0,0.3755732944868071,2,27.0
1180.0,-1.0,944,0,944,1.0,0.0,20,0,4,447,467,0,24.0,1.2,8.233823371360993,1,14.0,0.5842637995128004,0,2.0,0.9645048443867661,1,3.0,0.36495564064770203,2,9.0,0.12787152702648455,4,28.0
1185.0,-0.25,948,0,948,1.0,0.0,19,0,1,449,468,0,8.0,0.42105263157894735,9.374406309658502,0,0.0,0.5759042254774185,0,2.0,0.9111962787377518,1,8.0,0.5551463425064266,0,10.0,0.5630531964610255,1,20.0
1190.0,-0.5,952,0,952,1.0,0.0,19,0,2,452,471,0,3.0,0.15789473684210525,10.280020676301593,1,2.0,0.5007977092372117,1,3.0,0.34783381035506217,0,2.0,0.9403465066679146,0,2.0,0.9107095592121901,2,9.0
1195.0,-0.25,956,0,956,1.0,0.0,20,0,1,454,474,0,7.0,0.35,11.203215026708865,1,7.0,0.6342128390729677,0,3.0,0.7466158017936092,0,0.0,0.9251881846059593,0,0.0,0.8157071848711324,1,10.0
1200.0,-0.5,960,0,960,1.0,0.0,23,0,2,454,477,0,13.0,0.5652173913043478,10.369200166829804,1,12.0,0.7210650942468081,0,0.0,0.7343960593214153,1,1.0,0.5049084315308106,0,0.0,1.0,2,13.0
1205.0,-0.25,964,0,964,1.0,0.0,20,0,1,459,479,0,1.0,0.05,9.034907782304142,0,0.0,0.6554347399136027,1,1.0,0.15247559568307892,0,2.0,0.6289672448259431,0,0.0,1.0,1,3.0
1210.0,0.0,968,0,968,1.0,0.0,16,0,0,465,481,0,0.0,0.0,10.17656874432932,0,0.0,0.6549896655615418,0,3.0,0.7753313530778703,0,0.0,0.842476855931919,0,2.0,0.8406368051380562,0,5.0
1215.0,-0.25,972,0,972,1.0,0.0,18,0,1,466,484,0,5.0,0.2777777777777778,10.174933951320936,1,5.0,0.6047421062079504,0,2.0,0.7610260980049774,0,0.0,0.9407343531120909,0,4.0,0.8941875867777417,1,11.0
1220.0,-0.25,976,0,976,1.0,0.0,22,0,1,466,488,0,2.0,0.09090909090909091,9.111474426958088,0,4.0,0.6959180483695642,1,4.0,0.3564548139513412,0,0.0,0.9737871096770807,0,2.0,0.8166904267215895,1,10.0
1225.0,-0.25,980,0,980,1.0,0.0,25,0,1,466,491,0,2.0,0.08,8.172566789380223,0,0.0,0.7310279262674432,0,4.0,0.12339308625865375,0,2.0,0.9521751297859701,1,4.0,0.5071348296907285,1,10.0
1230.0,-0.5,984,0,984,1.0,0.0,28,0,2,466,494,0,7.0,0.25,9.297936133581143,2,7.0,0.48001459597506874,0,0.0,0.7894736596108237,0,2.0,0.8887992817053408,0,3.0,0.3434634023700159,2,12.0
1235.0,-0.5,988,0,988,1.0,0.0,29,0,2,468,497,0,7.0,0.2413793103448276,8.468610061721469,0,8.0,0.2613796332710219,0,0.0,0.977459044340534,0,2.0,0.6335527685055189,2,7.0,0.4718009093327748,2,17.0
1240.0,-1.5,992,0,992,1.0,0.0,28,0,6,471,499,0,18.0,0.6428571428571429,7.578939696292773,2,6.0,0.5542852767424613,1,3.0,0.6332920608340998,3,13.0,0.25197627200863165,0,5.0,0.6806554319064793,6,27.0
1245.0,-2.0,996,0,996,1.0,0.0,24,0,8,476,500,0,51.0,2.125,6.126099785452955,2,16.0,0.5114243826906499,0,4.0,0.6744665323600779,6,37.0,0.005192411899528027,0,0.0,0.7966273848181668,8,57.0
1250.0,-1.75,1000,0,1000,1.0,0.0,25,0,7,476,501,0,58.0,2.32,6.348985305534595,3,30.0,0.25779958242843903,0,2.0,0.5307666350714987,4,51.0,0.0781178487018297,0,2.0,0.873125893358397,7,85.0
1255.0,-1.5,1004,0,1004,1.0,0.0,27,0,6,478,505,0,34.0,1.2592592592592593,7.595022670919979,1,26.0,0.25815925611298474,3,11.0,0.3748685998704051,2,30.0,0.4319718390185113,0,2.0,0.9526155608286033,6,69.0
1260.0,-1.25,1008,0,1008,1.0,0.0,29,0,5,480,509,0,18.0,0.6206896551724138,7.821761880084646,2,13.0,0.5950485760875899,1,14.0,0.4629569543924215,1,23.0,0.6843565591596721,1,3.0,0.27056593166181603,5,53.0
1265.0,-1.25,1012,0,1012,1.0,0.0,28,0,5,482,510,0,33.0,1.1785714285714286,7.5212575132862245,3,24.0,0.3838194604735414,1,6.0,0.45198393144984594,1,16.0,0.6876851463543279,0,5.0,0.47660335927325725,5,51.0
1270.0,-1.25,1016,0,1016,1.0,0.0,27,0,5,483,510,0,45.0,1.6666666666666667,6.798167767811073,4,43.0,0.19917105456948672,1,7.0,0.14689078105703382,0,2.0,0.2864003553704088,0,2.0,0.7311315647120027,5,54.0
1275.0,-1.0,1020,0,1020,1.0,0.0,26,0,4,485,511,0,21.0,0.8076923076923077,7.615461882872834,2,40.0,0.07546527443325594,1,10.0,0.46254031824141173,1,2.0,0.24505461272158008,0,4.0,0.5677835124498977,4,56.0
1280.0,-1.0,1024,0,1024,1.0,0.0,24,0,4,489,513,0,14.0,0.5833333333333334,8.405069221254257,1,17.0,0.2885493293923491,0,2.0,0.8984273105814281,0,0.0,0.47978897983974167,3,14.0,0.39865818331829583,4,33.0
1285.0,-0.75,1028,0,1028,1.0,0.0,22,0,3,492,514,0,11.0,0.5,7.134699542620504,1,15.0,0.004435642170734665,0,2.0,0.7878364376846706,1,5.0,0.47671252763946054,1,18.0,0.24162491853256676,3,40.0
1290.0,-1.25,1032,0,1032,1.0,0.0,25,0,5,494,519,0,25.0,1.0,8.181515931596017,2,25.0,0.5691031138259518,1,5.0,0.48347046711584557,0,2.0,0.6903694712708783,2,14.0,0.23349939481301096,5,46.0
1295.0,-1.5,1036,0,1036,1.0,0.0,25,0,6,495,520,0,24.0,0.96,7.698626773873307,0,12.0,0.7827009230145878,3,15.0,0.10702284780825057,1,7.0,0.6432949713169005,2,16.0,0.06313812445896663,6,50.0
1300.0,-1.75,1040,0,1040,1.0,0.0,22,0,7,498,520,0,56.0,2.5454545454545454,7.545990350459988,0,0.0,0.7635086347129998,4,34.0,0.38625159031728656,1,10.0,0.1471028038351546,2,20.0,3.7314350333438398e-06,7,64.0
1305.0,-1.25,1044,0,1044,1.0,0.0,22,0,5,502,524,0,35.0,1.5909090909090908,7.608745972985314,1,2.0,0.6564196342061362,1,31.0,0.5894437274330593,3,22.0,0.00012006816610743932,0,11.0,0.19111886592909005,5,66.0
1310.0,-1.0,1048,0,1048,1.0,0.0,21,0,4,505,526,0,27.0,1.2857142857142858,7.560968583386059,2,9.0,0.6803722031737786,2,20.0,0.27697052084390433,0,14.0,0.19780449953610835,0,2.0,0.8613125443357115,4,45.0
1315.0,-1.0,1052,0,1052,1.0,0.0,24,0,4,505,529,0,22.0,0.9166666666666666,7.506234729344108,3,20.0,0.38975604578991696,1,11.0,0.05993377575864367,0,0.0,0.9283452022549639,0,4.0,0.885620101180327,4,35.0
1320.0,-1.0,1056,0,1056,1.0,0.0,24,0,4,507,531,0,27.0,1.125,7.088591470071905,4,31.0,0.4380454365473917,0,2.0,0.43777760417216965,0,0.0,0.9142386077793732,0,4.0,0.5115483132844839,4,37.0
1325.0,-2.25,1060,0,1060,1.0,0.0,28,0,9,507,535,0,61.0,2.1785714285714284,8.201138261756086,5,51.0,0.398878669007779,0,2.0,0.9510150939780634,0,0.0,0.9787892888179943,4,12.0,0.27281611230305874,9,65.0
1330.0,-1.75,1064,0,1064,1.0,0.0,29,0,7,509,538,0,37.0,1.2758620689655173,7.207325483306958,5,54.0,0.3137151916502104,0,2.0,0.9569152345548652,0,0.0,0.9612153388556371,2,20.0,0.23078872869245928,7,76.0
1335.0,-0.75,1068,0,1068,1.0,0.0,29,0,3,512,541,0,20.0,0.6896551724137931,7.790891418798952,1,40.0,0.4542101738364649,0,2.0,0.5290610280313756,0,2.0,0.8123908151773067,2,11.0,0.32197346198304283,3,55.0
1340.0,-1.75,1072,0,1072,1.0,0.0,32,0,7,513,545,0,18.0,0.5625,7.157037697382728,2,38.0,0.4937382997876723,4,12.0,0.17375735414615187,1,4.0,0.7968371183087631,0,7.0,0.16453336446030362,7,61.0
1345.0,-2.0,1076,0,1076,1.0,0.0,31,0,8,515,546,0,38.0,1.2258064516129032,6.167404187004069,5,57.0,0.3574527361245576,2,23.0,0.4447302443995987,1,4.0,0.1856060665445562,0,0.0,1.0,8,84.0
1350.0,-2.5,1080,0,1080,1.0,0.0,30,0,10,517,547,0,58.0,1.9333333333333333,5.986311566050066,5,63.0,0.1385568864775348,2,22.0,0.5280607460308131,3,15.0,0.0010605471336104836,0,2.0,0.891290499499363,10,102.0
1355.0,-0.75,1084,0,1084,1.0,0.0,29,0,3,518,547,0,12.0,0.41379310344827586,7.263383325504967,3,48.0,0.15864693519001272,0,16.0,0.5262618507888734,0,15.0,0.5249779920353476,0,2.0,0.9102863229032141,3,81.0
1360.0,-0.75,1088,0,1088,1.0,0.0,26,0,3,522,548,0,7.0,0.2692307692307692,8.388240906915074,1,37.0,0.17003887994221978,2,5.0,0.39532535030697963,0,2.0,0.8926657408753707,0,2.0,0.9237604648485037,3,46.0
1365.0,-1.25,1092,0,1092,1.0,0.0,26,0,5,524,550,0,18.0,0.6923076923076923,9.21439490559052,4,38.0,0.2014854174576015,1,10.0,0.5802649039244031,0,0.0,0.8790546159892159,0,2.0,0.8942879562387244,5,50.0
1370.0,-0.5,1096,0,1096,1.0,0.0,23,0,2,527,550,0,15.0,0.6521739130434783,8.56156550703743,1,35.0,0.31882491638259364,1,11.0,0.638428317974386,0,0.0,0.9536353958987827,0,2.0,0.20071656633842586,2,48.0
1375.0,-1.0,1100,0,1100,1.0,0.0,19,0,4,531,550,0,11.0,0.5789473684210527,7.212582049798193,0,10.0,0.5742698641222994,1,4.0,0.28071469793784837,0,2.0,0.6949777363210531,3,12.0,0.0011584116774823016,4,28.0
1380.0,-1.0,1104,0,1104,1.0,0.0,21,0,4,533,554,0,13.0,0.6190476190476191,8.299085954630662,0,0.0,0.6089810391663874,3,13.0,0.24796713784458357,1,4.0,0.7520464722823436,0,14.0,0.5279664999190572,4,31.0
1385.0,-0.5,1108,0,1108,1.0,0.0,18,0,2,536,554,0,7.0,0.3888888888888889,8.37716173721708,1,5.0,0.6220969958871331,0,12.0,0.42509978063865733,1,4.0,0.47599543453687876,0,2.0,0.9447055359611377,2,23.0
1390.0,-1.25,1112,0,1112,1.0,0.0,19,0,5,536,555,0,27.0,1.4210526315789473,7.5829947272775176,1,10.0,0.3516933746313658,0,0.0,0.018348866862364328,4,19.0,0.00020987066033398052,0,2.0,0.915865605481114,5,31.0
1395.0,-1.25,1116,0,1116,1.0,0.0,20,0,5,537,557,0,34.0,1.7,8.139669203492621,3,22.0,0.38023902235986345,1,5.0,0.4481184416527498,1,22.0,0.13534567794773952,0,2.0,0.9677794764056692,5,51.0
1400.0,-0.5,1120,0,1120,1.0,0.0,17,0,2,542,559,0,21.0,1.2352941176470589,8.033149956554324,1,25.0,0.2880420183813643,0,0.0,0.9417943535359673,0,0.0,1.0,1,3.0,0.1633407266988747,2,28.0
1405.0,-0.75,1124,0,1124,1.0,0.0,15,0,3,544,559,0,30.0,2.0,8.898523333218295,3,30.0,0.0023757313627048885,0,2.0,0.9619097612903149,0,0.0,1.0,0,4.0,0.5650174586207815,3,36.0
1410.0,0.0,1128,0,1128,1.0,0.0,16,0,0,546,562,0,0.0,0.0,10.785602310524602,0,12.0,0.565733660703285,0,2.0,0.9037309126281022,0,0.0,1.0,0,2.0,0.8936998065955514,0,16.0
1415.0,-0.5,1132,0,1132,1.0,0.0,15,0,2,548,563,0,4.0,0.26666666666666666,9.044351543831173,0,0.0,0.8157303837482339,1,4.0,0.34426692957832855,0,2.0,0.8679821200971677,1,4.0,0.6833886028439491,2,10.0
1420.0,-0.75,1136,0,1136,1.0,0.0,15,0,3,550,565,0,14.0,0.9333333333333333,8.436846939439311,1,2.0,0.7211901526829315,2,14.0,0.46847435118207925,0,2.0,0.8996838897261416,0,0.0,0.6642034640174014,3,18.0
1425.0,-1.25,1140,0,1140,1.0,0.0,18,0,5,550,568,0,33.0,1.8333333333333333,6.978274636907465,2,9.0,0.5428984702498963,3,26.0,0.33649160322704946,0,2.0,0.4010119114083923,0,0.0,0.9847910988198235,5,37.0
1430.0,-2.0,1144,0,1144,1.0,0.0,24,0,8,550,574,0,38.0,1.5833333333333333,7.003118075779722,3,20.0,0.5184920413219116,2,21.0,0.43352173711645586,3,12.0,0.37078455708394364,0,0.0,1.0,8,53.0
1435.0,-2.0,1148,0,1148,1.0,0.0,25,0,8,551,576,0,60.0,2.4,6.566847290847217,5,41.0,0.4238107916839825,3,19.0,0.1375304610054857,0,12.0,0.504877286287321,0,0.0,1.0,8,72.0
1440.0,-1.5,1152,0,1152,1.0,0.0,25,0,6,553,578,0,33.0,1.32,5.976387440349125,4,45.0,0.33157943886955804,1,15.0,0.0860661166776328,1,4.0,0.4209743106624048,0,0.0,1.0,6,64.0
1445.0,-0.75,1156,0,1156,1.0,0.0,23,0,3,556,579,0,30.0,1.3043478260869565,7.126135871434967,3,42.0,0.328142408758362,0,3.0,0.8069757701656539,0,3.0,0.16673170631663045,0,2.0,0.8620815856921129,3,50.0
1450.0,-0.5,1160,0,1160,1.0,0.0,24,0,2,557,581,0,6.0,0.25,8.309259703758038,2,33.0,0.30186940926233313,0,2.0,0.8307155785719205,0,0.0,1.0,0,4.0,0.8760543952738225,2,39.0
1455.0,-1.25,1164,0,1164,1.0,0.0,24,0,5,559,583,0,19.0,0.7916666666666666,8.102907180261246,4,33.0,0.1870513418621513,1,4.0,0.6520848912301039,0,2.0,0.9453266302677658,0,2.0,0.8863078900784307,5,41.0
1460.0,-1.0,1168,0,1168,1.0,0.0,28,0,4,559,587,0,17.0,0.6071428571428571,6.706002309292468,3,36.0,0.22162421547016029,0,0.0,0.5522992513145046,0,2.0,0.913921869669406,1,4.0,0.09153182016193706,4,42.0
1465.0,-1.0,1172,0,1172,1.0,0.0,29,0,4,560,589,0,9.0,0.3103448275862069,7.406018288974868,1,22.0,0.5399378908534322,2,6.0,0.39516121095447326,1,3.0,0.543601346134016,0,5.0,0.1389071479086704,4,36.0
1470.0,-1.0,1176,0,1176,1.0,0.0,30,0,4,561,591,0,14.0,0.4666666666666667,7.3284508359726805,0,18.0,0.4993406353396045,1,12.0,0.5762315135629005,3,13.0,0.09654741601654798,0,0.0,1.0,4,43.0
1475.0,-1.25,1180,0,1180,1.0,0.0,30,0,5,564,594,0,19.0,0.6333333333333333,7.698869317790051,3,29.0,0.3647997086612645,0,5.0,0.48282842431053047,2,22.0,0.447050532257147,0,2.0,0.9297758466707118,5,58.0
1480.0,-1.25,1184,0,1184,1.0,0.0,28,0,5,568,596,0,24.0,0.8571428571428571,8.216890988626458,2,33.0,0.449758514564092,2,10.0,0.24976576238020007,1,15.0,0.6707348804377865,0,2.0,0.9305660584749467,5,60.0
1485.0,-1.0,1188,0,1188,1.0,0.0,30,0,4,569,599,0,7.0,0.23333333333333334,6.510426979191863,2,13.0,0.3875473296020031,0,12.0,0.5603217076653285,1,9.0,0.41506392165783046,1,3.0,0.5165564937505019,4,37.0
1490.0,-1.25,1192,0,1192,1.0,0.0,29,0,5,570,599,0,22.0,0.7586206896551724,6.744611495454433,1,11.0,0.08251247533795966,0,2.0,0.8247438756662449,4,27.0,0.3312063646561816,0,6.0,0.49743217319638733,5,46.0
1495.0,-0.75,1196,0,1196,1.0,0.0,28,0,3,572,600,0,19.0,0.6785714285714286,8.678300696000125,2,15.0,0.31292155927069515,0,0.0,0.8328747785128725,1,29.0,0.45638549595716876,0,2.0,0.7684895112646284,3,46.0
1500.0,-0.25,1200,0,1200,1.0,0.0,31,0,1,573,604,0,2.0,0.06451612903225806,9.70826684827496,0,7.0,0.8399058959206526,0,0.0,1.0,1,12.0,0.5195113806106904,0,2.0,0.29254059596477716,1,21.0
1505.0,-1.0,1204,0,1204,1.0,0.0,30,0,4,578,608,0,12.0,0.4,8.779143864439854,0,0.0,0.9134491523572322,0,2.0,0.9441462646698414,2,20.0,0.3185233775887196,2,10.0,0.004989831449704256,4,32.0
1510.0,-1.5,1208,0,1208,1.0,0.0,30,0,6,583,613,0,22.0,0.7333333333333333,8.288335802323962,2,2.0,0.5807150536057712,0,2.0,0.9023216099434057,4,30.0,0.31414737439632073,0,12.0,0.5546042672594895,6,46.0
1515.0,-1.5,1212,0,1212,1.0,0.0,31,0,6,587,618,0,27.0,0.8709677419354839,7.786259810486012,3,15.0,0.4656233529848115,1,3.0,0.7483333498776883,2,28.0,0.11248672051119017,0,2.0,0.7656295892150159,6,48.0
1520.0,-1.5,1216,0,1216,1.0,0.0,34,0,6,587,621,0,30.0,0.8823529411764706,7.777617836982038,4,26.0,0.2162167117987071,0,0.0,0.7129525822610094,2,18.0,0.15781972547065062,0,0.0,0.6303917739277821,6,44.0
1525.0,-1.75,1220,0,1220,1.0,0.0,33,0,7,590,623,0,47.0,1.4242424242424243,8.03539829872423,6,45.0,0.11728958106654887,0,2.0,0.6971451255075901,1,16.0,0.4386425523406546,0,2.0,0.8700635714108728,7,65.0
1530.0,-1.25,1224,0,1224,1.0,0.0,31,0,5,594,625,0,38.0,1.2258064516129032,8.620228878281894,4,55.0,0.22074275918939548,0,2.0,0.7140663974731671,1,14.0,0.5384841698803218,0,4.0,0.8904638687633941,5,75.0
1535.0,-0.5,1228,0,1228,1.0,0.0,31,0,2,596,627,0,7.0,0.22580645161290322,7.755069738170676,1,41.0,0.27094790869557656,0,2.0,0.45528484877453146,0,2.0,0.8677388785946989,1,7.0,0.5989450775199001,2,52.0
1540.0,-1.75,1232,0,1232,1.0,0.0,31,0,7,599,630,0,16.0,0.5161290322580645,5.324410451234968,2,40.0,0.2958712040049275,3,12.0,0.47079944364452114,0,2.0,0.6861150365604984,2,10.0,0.20711042463077564,7,64.0
1545.0,-2.75,1236,0,1236,1.0,0.0,33,0,11,599,632,0,59.0,1.7878787878787878,5.580578127039958,4,57.0,0.45545028000847004,3,29.0,0.4569306792764153,2,8.0,0.23453676843704935,2,12.0,0.14630081724430655,11,106.0
1550.0,-2.5,1240,0,1240,1.0,0.0,33,0,10,600,633,0,45.0,1.3636363636363635,4.120488709895093,1,51.0,0.3763441668516393,2,31.0,0.19663594406336138,5,27.0,0.0003378457769982505,2,13.0,0.16937696279141007,10,122.0
1555.0,-2.75,1244,0,1244,1.0,0.0,33,0,11,602,635,0,75.0,2.272727272727273,5.450415209547448,2,21.0,0.46542486634501085,3,21.0,0.1658329218117273,2,39.0,0.4201227935850609,4,25.0,0.004446028972012948,11,106.0
1560.0,-2.75,1248,0,1248,1.0,0.0,36,0,11,603,639,0,92.0,2.5555555555555554,6.803833058021934,3,28.0,0.3926351017910775,3,34.0,0.20198933519388493,2,38.0,0.6717897804873019,3,35.0,0.04962073615909625,11,135.0
1565.0,-1.75,1252,0,1252,1.0,0.0,38,0,7,606,644,0,69.0,1.8157894736842106,8.010599976565771,3,30.0,0.43884466341346073,4,56.0,0.5214993278220993,0,22.0,0.4806507521409013,0,20.0,0.3491517659244279,7,128.0
1570.0,-1.5,1256,0,1256,1.0,0.0,36,0,6,610,646,0,22.0,0.6111111111111112,8.297273810325485,2,19.0,0.3668097470995448,1,48.0,0.5650854629887627,3,10.0,0.39489693788393476,0,2.0,0.7532179654075631,6,79.0
1575.0,-1.25,1260,0,1260,1.0,0.0,36,0,5,614,650,0,34.0,0.9444444444444444,8.061966020078792,3,18.0,0.357078299376136,2,19.0,0.30345281628926046,0,12.0,0.6500448652425892,0,4.0,0.7898002178978071,5,53.0
1580.0,-1.0,1264,0,1264,1.0,0.0,37,0,4,617,654,0,7.0,0.1891891891891892,7.860429339860062,1,18.0,0.42755709153912885,2,13.0,0.2495812422727703,1,4.0,0.7293422518690984,0,4.0,0.7257040337418299,4,39.0
1585.0,-1.75,1268,0,1268,1.0,0.0,38,0,7,618,656,0,27.0,0.7105263157894737,7.470876216969898,2,12.0,0.5613164500905111,3,15.0,0.503708295055889,0,1.0,0.3954280778328341,2,6.0,0.37000153645122963,7,34.0
1590.0,-1.5,1272,0,1272,1.0,0.0,38,0,6,619,657,0,17.0,0.4473684210526316,7.035007720324433,1,12.0,0.3900609607885329,1,20.0,0.5580464285400203,2,5.0,0.15787147069962684,2,13.0,0.29278874020786505,6,50.0
1595.0,-1.75,1276,0,1276,1.0,0.0,33,0,7,625,658,0,34.0,1.0303030303030303,6.809692687532177,3,15.0,0.21813823891227274,1,13.0,0.35573181324859926,1,10.0,0.35266701879947226,2,16.0,0.6093072388840431,7,54.0
1600.0,-2.0,1280,0,1280,1.0,0.0,31,0,8,627,658,0,38.0,1.2258064516129032,5.640214805765661,1,16.0,0.31697672711536584,4,27.0,0.023424920775571734,2,12.0,0.4323128256368104,1,15.0,0.4220130069039778,8,70.0
1605.0,-3.25,1284,0,1284,1.0,0.0,35,0,13,627,662,0,71.0,2.0285714285714285,6.864366871137603,1,4.0,0.5816688772778447,6,57.0,0.3737700688327269,2,12.0,0.31691220157044786,4,21.0,0.23948633178807024,13,94.0
1610.0,-1.75,1288,0,1288,1.0,0.0,31,0,7,632,663,0,54.0,1.7419354838709677,7.249432454458423,1,6.0,0.6796953402928865,3,58.0,0.44185593167408754,2,15.0,0.32276755122958495,1,25.0,0.33525164936720386,7,104.0
1615.0,-1.75,1292,0,1292,1.0,0.0,31,0,7,635,666,0,51.0,1.6451612903225807,7.4172994228230955,3,14.0,0.48452199851221806,2,30.0,0.1506513704368703,0,9.0,0.5669080226742256,2,11.0,0.5074851655159748,7,64.0
1620.0,-0.75,1296,0,1296,1.0,0.0,32,0,3,637,669,0,4.0,0.125,8.478535398587525,1,11.0,0.5349105037703356,1,22.0,0.3267589488107279,0,0.0,0.963636861719283,1,11.0,0.22900647314851585,3,44.0
1625.0,-2.25,1300,0,1300,1.0,0.0,28,0,9,642,670,0,31.0,1.1071428571428572,8.028044919571538,1,6.0,0.39174471076003636,4,14.0,0.3293713002525791,1,4.0,0.7322184895385493,3,15.0,0.3752120817061696,9,39.0
1630.0,-1.25,1304,0,1304,1.0,0.0,24,0,5,647,671,0,29.0,1.2083333333333333,7.4795228496784345,2,15.0,0.3507508984390262,1,18.0,0.38854231035821474,2,10.0,0.581205458375138,0,13.0,0.5901298155309459,5,56.0
1635.0,-1.5,1308,0,1308,1.0,0.0,24,0,6,649,673,0,33.0,1.375,6.687664523161183,3,28.0,0.4855439890063396,1,2.0,0.46632482923934393,1,7.0,0.2473058855202593,1,4.0,0.15109638500706601,6,41.0
1640.0,-1.25,1312,0,1312,1.0,0.0,26,0,5,649,675,0,20.0,0.7692307692307693,7.587621843661126,1,20.0,0.5555186717781398,0,0.0,0.3403018331935544,4,14.0,0.18927916565941955,0,4.0,0.5375766257113415,5,38.0
1645.0,-0.75,1316,0,1316,1.0,0.0,24,0,3,653,677,0,23.0,0.9583333333333334,9.489800520634438,2,17.0,0.6459543518477179,0,2.0,0.9138374229738192,1,18.0,0.27232718928319,0,4.0,0.9090576935420777,3,41.0
1650.0,-0.25,1320,0,1320,1.0,0.0,25,0,1,656,681,0,2.0,0.08,10.142120089523345,0,7.0,0.7024573810698677,0,2.0,0.9380697666080915,1,2.0,0.4900344893658401,0,4.0,0.5051351585953585,1,15.0
1655.0,-0.75,1324,0,1324,1.0,0.0,26,0,3,658,684,0,10.0,0.38461538461538464,9.505530274290669,0,0.0,0.7668810811188705,1,3.0,0.49849576342102,0,2.0,0.8058601448801411,2,11.0,0.3093267573605312,3,16.0
1660.0,-0.5,1328,0,1328,1.0,0.0,26,0,2,661,687,0,5.0,0.19230769230769232,8.720713064816321,2,5.0,0.4559417928593494,0,4.0,0.44636321972614584,0,2.0,0.8749764581254013,0,9.0,0.6856974751071759,2,20.0
1665.0,-1.75,1332,0,1332,1.0,0.0,24,0,7,664,688,0,27.0,1.125,7.630341580032305,5,23.0,0.3300398786342349,1,2.0,0.4638198018079555,1,4.0,0.3775068575980831,0,0.0,0.9935885772942887,7,29.0
1670.0,-1.0,1336,0,1336,1.0,0.0,25,0,4,664,689,0,20.0,0.8,6.941600506689196,3,33.0,0.15539345264968915,0,0.0,0.5505160479918851,1,6.0,0.09710396787224009,0,0.0,0.9276694174539066,4,39.0
1675.0,-1.0,1340,0,1340,1.0,0.0,22,0,4,668,690,0,36.0,1.6363636363636365,9.601739905030238,3,33.0,0.23512064933703153,0,2.0,0.8973708810350856,1,6.0,0.4865012751595261,0,2.0,0.889852589607777,4,43.0
1680.0,-0.25,1344,0,1344,1.0,0.0,20,0,1,673,693,0,1.0,0.05,10.003421680295428,1,23.0,0.3129180687648554,0,2.0,0.9503027387649438,0,0.0,0.794601254600082,0,2.0,0.9100219445837175,1,27.0
1685.0,-0.75,1348,0,1348,1.0,0.0,19,0,3,675,694,0,8.0,0.42105263157894735,8.446976384273393,1,7.0,0.4520475569741243,1,3.0,0.44361512805679776,0,2.0,0.8552860670364725,1,5.0,0.5594038478825779,3,17.0
1690.0,-1.25,1352,0,1352,1.0,0.0,21,0,5,676,697,0,24.0,1.1428571428571428,7.901831977586472,1,12.0,0.5731995024272433,4,15.0,0.19928051198930613,0,2.0,0.8775908574894655,0,4.0,0.5127003497115458,5,33.0
1695.0,-1.75,1356,0,1356,1.0,0.0,22,0,7,676,698,0,51.0,2.3181818181818183,6.12124980860967,2,18.0,0.31686416614031493,4,35.0,0.005833292523802444,0,2.0,0.6103011227999114,1,3.0,0.45535762162489196,7,58.0
1700.0,-2.25,1360,0,1360,1.0,0.0,21,0,9,677,698,0,53.0,2.5238095238095237,4.628335568936761,3,30.0,2.1206617362350433e-05,2,38.0,0.08896667908757414,4,11.0,0.1948051073236957,0,2.0,0.6554918413960218,9,81.0
1705.0,-2.5,1364,0,1364,1.0,0.0,21,0,10,679,700,0,86.0,4.095238095238095,6.488376499168786,3,45.0,0.23610658906202356,1,20.0,0.5373297086339729,6,35.0,0.0006007365078636734,0,0.0,0.7962548985786603,10,100.0
