step,reward,pressure_fallback_actions,pressure_override_actions,total_agent_decisions,fallback_rate,override_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
570.0,-1.0,456,0,456,1.0,0.0,28,0,4,189,217,0,21.0,0.75,8.36260082050616,0,4.0,0.6323573366819634,0,0.0,0.5451623366672521,3,19.0,0.34855935765157336,1,4.0,0.005917162433824934,4,27.0
575.0,-0.75,460,0,460,1.0,0.0,28,0,3,192,220,0,4.0,0.14285714285714285,8.2176322679912,1,1.0,0.7326321000544241,1,4.0,0.4529278215713633,1,16.0,0.1285722492960375,0,3.0,0.23971709163171906,3,24.0
580.0,-1.25,464,0,464,1.0,0.0,22,0,5,199,221,0,23.0,1.0454545454545454,8.268173901214574,0,0.0,0.7025422896702526,4,20.0,0.28212283560506096,1,6.0,0.2547872149313726,0,2.0,0.849730834523923,5,28.0
585.0,-1.25,468,0,468,1.0,0.0,20,0,5,201,221,0,20.0,1.0,6.4698233234733875,1,5.0,0.4949056870722455,3,31.0,0.044389326443082806,1,5.0,0.6055938592972603,0,2.0,0.8669145439580119,5,43.0
590.0,-1.25,472,0,472,1.0,0.0,19,0,5,203,222,0,32.0,1.6842105263157894,5.570866168117233,2,12.0,0.1920354900708001,1,23.0,0.24713116355297626,1,10.0,0.6171455686428078,1,3.0,0.11898176026216535,5,48.0
595.0,-1.75,476,0,476,1.0,0.0,22,0,7,203,225,0,43.0,1.9545454545454546,5.453664020574364,4,29.0,0.37359313413741246,1,12.0,0.2709844024609996,2,16.0,0.0792753792690334,0,2.0,0.18629853089838186,7,59.0
600.0,-2.0,480,0,480,1.0,0.0,23,0,8,205,228,0,48.0,2.0869565217391304,6.831217972295456,2,27.0,0.3389617593243102,3,25.0,0.47448396244985397,3,28.0,0.24199426572520702,0,2.0,0.8939074345010926,8,82.0
605.0,-0.25,484,0,484,1.0,0.0,23,0,1,207,230,0,22.0,0.9565217391304348,8.873657522268623,0,10.0,0.5823175601639423,0,22.0,0.6799850261661953,1,28.0,0.5137829469793421,0,2.0,0.9467616976515534,1,62.0
610.0,-1.25,488,0,488,1.0,0.0,26,0,5,209,235,0,36.0,1.3846153846153846,8.608274767213935,2,5.0,0.6368752673631618,1,4.0,0.5453834676558875,2,30.0,0.4828788275357397,0,2.0,0.34464939568540404,5,41.0
615.0,-0.75,492,0,492,1.0,0.0,28,0,3,210,238,0,5.0,0.17857142857142858,8.319626960897338,0,5.0,0.756671286680192,2,9.0,0.3795611740652217,0,6.0,0.6347011053416665,1,5.0,0.0013333973748490004,3,25.0
620.0,-0.5,496,0,496,1.0,0.0,24,0,2,215,239,0,8.0,0.3333333333333333,8.52437122340649,0,0.0,0.6601664990572972,2,11.0,0.1411682356214989,0,2.0,0.8500518667257083,0,4.0,0.9120767154110039,2,17.0
625.0,-1.5,500,0,500,1.0,0.0,26,0,6,215,241,0,18.0,0.6923076923076923,8.123223519920844,3,9.0,0.20440540066005633,3,19.0,0.06102541002168754,0,2.0,0.8745032360774389,0,4.0,0.9374163528714633,6,34.0
630.0,-1.25,504,0,504,1.0,0.0,27,0,5,215,242,0,38.0,1.4074074074074074,7.4458615953309595,4,29.0,0.2999940785307477,1,16.0,0.2365121667940786,0,2.0,0.6000500828028943,0,2.0,0.5689425429634526,5,49.0
635.0,-2.5,508,0,508,1.0,0.0,29,0,10,216,245,0,38.0,1.3103448275862069,5.734868349266613,2,35.0,0.38962295296364363,1,8.0,0.013394089496721837,3,10.0,0.24586654787668388,4,13.0,0.28906603535052333,10,66.0
640.0,-2.25,512,0,512,1.0,0.0,26,0,9,219,245,0,68.0,2.6153846153846154,5.801645052480742,1,22.0,0.5151992683659665,2,18.0,0.0,3,27.0,0.4320554279878292,3,27.0,0.3160144918202881,9,94.0
645.0,-1.25,516,0,516,1.0,0.0,23,0,5,222,245,0,65.0,2.8260869565217392,5.124807350313523,2,29.0,0.052686595127275734,0,11.0,0.19012048879868393,3,42.0,0.4153153403298715,0,20.0,0.37553836756880216,5,102.0
650.0,-2.0,520,0,520,1.0,0.0,24,0,8,222,246,0,56.0,2.3333333333333335,6.121215312272985,5,50.0,3.2547966868910474e-05,0,0.0,1.0,2,37.0,0.21787843020958944,1,7.0,0.405192126637368,8,94.0
655.0,-1.25,524,0,524,1.0,0.0,24,0,5,224,248,0,32.0,1.3333333333333333,7.701225153341014,2,37.0,0.39430694059304966,0,0.0,1.0,1,12.0,0.4413312109317281,2,5.0,0.0018649060193457584,5,54.0
660.0,-1.75,528,0,528,1.0,0.0,20,0,7,229,249,0,61.0,3.05,6.8502865697781035,2,33.0,0.46785287296665273,0,2.0,0.9065522054443307,3,21.0,0.1139576510999843,2,15.0,0.0,7,71.0
665.0,-1.5,532,0,532,1.0,0.0,20,0,6,231,251,0,41.0,2.05,6.11145136567603,1,18.0,0.11574403228931707,0,2.0,0.8918756993455523,5,44.0,4.490808556924368e-05,0,9.0,0.19285708928985587,6,73.0
670.0,-1.0,536,0,536,1.0,0.0,21,0,4,234,255,0,38.0,1.8095238095238095,7.5824066378277575,1,6.0,0.613665026188011,1,3.0,0.5578657343999358,2,51.0,0.4820363738915696,0,0.0,1.0,4,60.0
675.0,-1.25,540,0,540,1.0,0.0,23,0,5,234,257,0,57.0,2.4782608695652173,8.043129145674506,1,11.0,0.6413989073174541,2,7.0,0.36568373509793717,2,43.0,0.6427149622327367,0,0.0,1.0,5,61.0
680.0,-1.5,544,0,544,1.0,0.0,24,0,6,235,259,0,40.0,1.6666666666666667,6.377344632593953,2,19.0,0.2633436466715392,3,18.0,0.2552744794565024,1,21.0,0.4083247426985005,0,0.0,1.0,6,58.0
685.0,-1.25,548,0,548,1.0,0.0,22,0,5,237,259,0,22.0,1.0,6.73190282938565,1,10.0,0.0980919599680859,1,20.0,0.2870364917439642,3,17.0,0.38732630278159597,0,2.0,0.9032325103971194,5,49.0
690.0,-0.5,552,0,552,1.0,0.0,22,0,2,240,262,0,10.0,0.45454545454545453,9.05256810063379,1,8.0,0.4732912293115239,0,6.0,0.7432018694025532,1,16.0,0.37705361834208445,0,4.0,0.9296275794898667,2,34.0
695.0,-0.5,556,0,556,1.0,0.0,22,0,2,242,264,0,12.0,0.5454545454545454,10.708616276957486,0,0.0,0.5519938181833342,0,2.0,0.8944937570033925,2,12.0,0.5247947413855789,0,2.0,0.9033467230796682,2,16.0
700.0,-0.5,560,0,560,1.0,0.0,24,0,2,242,266,0,4.0,0.16666666666666666,8.026028615989356,1,3.0,0.6428536528503939,0,2.0,0.32869255768193023,0,10.0,0.46519641386692234,1,3.0,0.5116181849993524,2,18.0
705.0,-0.75,564,0,564,1.0,0.0,23,0,3,245,268,0,10.0,0.43478260869565216,7.182170494472159,0,0.0,0.8770765492230812,3,12.0,0.19302121795920046,0,2.0,0.779048908749866,0,6.0,0.37381909477346037,3,20.0
710.0,-1.0,568,0,568,1.0,0.0,21,0,4,248,269,0,30.0,1.4285714285714286,7.718910847533899,0,0.0,0.4925445319406769,4,34.0,0.2780720517148204,0,2.0,0.5090796101828323,0,2.0,0.7773410140489789,4,38.0
715.0,-1.0,572,0,572,1.0,0.0,22,0,4,248,270,0,23.0,1.0454545454545454,7.489967922438007,1,5.0,0.44783623298915365,2,37.0,0.37398703191633104,1,7.0,0.0,0,2.0,0.6347420888767747,4,51.0
720.0,-1.75,576,0,576,1.0,0.0,24,0,7,250,274,0,45.0,1.875,7.312564692872825,1,10.0,0.5675280946284728,2,25.0,0.4968284562179293,0,0.0,1.0,4,14.0,0.1713398226822674,7,49.0
725.0,-0.75,580,0,580,1.0,0.0,24,0,3,252,276,0,10.0,0.4166666666666667,7.4485132136157945,0,0.0,0.6970663157983678,0,11.0,0.45003280110778415,0,0.0,0.9405738814024808,3,23.0,0.07970339136957462,3,34.0
730.0,-0.25,584,0,584,1.0,0.0,22,0,1,255,277,0,5.0,0.22727272727272727,10.041031755233764,0,0.0,0.9240250577036286,1,5.0,0.42046473797270995,0,2.0,0.9478883895490394,0,15.0,0.566297586412754,1,22.0
735.0,-1.0,588,0,588,1.0,0.0,24,0,4,258,282,0,6.0,0.25,9.006634169394784,1,1.0,0.7289932156931271,2,4.0,0.033080199297469234,1,3.0,0.6805285407822643,0,2.0,0.8672225098994945,4,10.0
740.0,-1.5,592,0,592,1.0,0.0,26,0,6,259,285,0,29.0,1.1153846153846154,7.886488183166248,1,6.0,0.6383702724545464,3,19.0,0.24471423148400656,1,3.0,0.6957751224452158,1,5.0,0.11964431291315604,6,33.0
745.0,-1.0,596,0,596,1.0,0.0,27,0,4,262,289,0,21.0,0.7777777777777778,7.567804277567076,2,13.0,0.5713986472818663,0,18.0,0.5099141163889982,2,10.0,0.4791185338278791,0,7.0,0.42194721820087944,4,48.0
750.0,-1.25,600,0,600,1.0,0.0,26,0,5,265,291,0,30.0,1.1538461538461537,7.244411020115673,4,28.0,0.33661339986448696,0,0.0,0.7716940902407877,1,11.0,0.25748721497403665,0,4.0,0.866815813663354,5,43.0
755.0,-1.75,604,0,604,1.0,0.0,28,0,7,265,293,0,40.0,1.4285714285714286,7.698800516713038,3,29.0,0.2096043152827184,0,0.0,0.9316892606107352,3,14.0,0.341935635153921,1,5.0,0.7390428096326674,7,48.0
760.0,-1.5,608,0,608,1.0,0.0,26,0,6,267,293,0,50.0,1.9230769230769231,6.302907438595268,5,48.0,0.04522717720894209,0,0.0,1.0,1,18.0,0.5114096803377634,0,2.0,0.4799381412651379,6,68.0
765.0,-1.75,612,0,612,1.0,0.0,25,0,7,269,294,0,34.0,1.36,6.745531950539904,3,52.0,0.23017914924377156,0,0.0,1.0,0,4.0,0.7015694440888509,4,16.0,0.3965676176799404,7,72.0
770.0,-1.0,616,0,616,1.0,0.0,24,0,4,271,295,0,12.0,0.5,8.210234750895525,0,25.0,0.619532833317592,0,2.0,0.905196328363427,1,4.0,0.5338188734266932,3,25.0,0.47887675279165515,4,56.0
775.0,-0.25,620,0,620,1.0,0.0,26,0,1,273,299,0,2.0,0.07692307692307693,7.8533834747092985,0,15.0,0.39117798542194715,0,2.0,0.9014067357371912,0,0.0,0.5666436511349144,1,17.0,0.3788174001912328,1,34.0
780.0,-2.0,624,0,624,1.0,0.0,26,0,8,273,299,0,17.0,0.6538461538461539,6.005598054632111,3,23.0,0.14242928246074232,1,3.0,0.5716324280319133,0,0.0,0.9874690372087058,4,27.0,0.04249695405788307,8,53.0
785.0,-2.25,628,0,628,1.0,0.0,25,0,9,275,300,0,43.0,1.72,5.194924552112508,2,24.0,0.0883000553661662,4,14.0,0.006514274919738691,0,0.0,0.7138127604215265,3,37.0,0.1777391784771462,9,75.0
790.0,-2.75,632,0,632,1.0,0.0,24,0,11,277,301,0,65.0,2.7083333333333335,5.3705758703503,2,19.0,0.0,5,40.0,0.331248632858889,2,3.0,0.4880159728952731,2,36.0,0.09036270936963114,11,98.0
795.0,-2.0,636,0,636,1.0,0.0,20,0,8,281,301,0,79.0,3.95,5.348842425087119,2,29.0,0.0,2,44.0,0.3152765989438433,2,13.0,0.4392491081000257,2,19.0,0.0,8,105.0
800.0,-1.5,640,0,640,1.0,0.0,19,0,6,282,301,0,79.0,4.157894736842105,5.344593403544823,2,39.0,0.0,1,27.0,0.21212822637637455,3,24.0,0.02151506931180909,0,12.0,0.2269595622939582,6,102.0
805.0,-0.5,644,0,644,1.0,0.0,20,0,2,284,304,0,6.0,0.3,7.136205294427619,0,20.0,0.5711694757666794,1,13.0,0.09384573645508389,1,23.0,0.4301415321798842,0,0.0,1.0,2,56.0
810.0,-1.0,648,0,648,1.0,0.0,17,0,4,287,304,0,16.0,0.9411764705882353,9.05902267418416,0,0.0,0.9977851265463673,4,27.0,0.0009476465870586362,0,6.0,0.8167823441012354,0,4.0,0.9217538241778798,4,37.0
815.0,-0.25,652,0,652,1.0,0.0,17,0,1,290,307,0,7.0,0.4117647058823529,9.626297674808265,0,0.0,0.6953064719546173,1,23.0,0.11234932241502336,0,2.0,0.8600186018136577,0,4.0,0.9244133417262264,1,29.0
820.0,-0.75,656,0,656,1.0,0.0,19,0,3,290,309,0,6.0,0.3157894736842105,9.283091125066294,1,3.0,0.7720193025923394,0,7.0,0.5709770486890368,1,3.0,0.3131670074846907,1,4.0,0.6887387950080801,3,17.0
825.0,-0.75,660,0,660,1.0,0.0,20,0,3,290,310,0,10.0,0.5,7.068333884831665,1,8.0,0.508238519834615,0,0.0,1.0,1,3.0,0.09036410165582638,1,1.0,0.28312242802318327,3,12.0
830.0,-1.25,664,0,664,1.0,0.0,20,0,5,292,312,0,21.0,1.05,6.45624083267883,1,5.0,0.1652409957825835,0,0.0,1.0,1,6.0,0.6230500899767984,3,11.0,0.002902674947564376,5,22.0
835.0,-1.25,668,0,668,1.0,0.0,17,0,5,296,313,0,31.0,1.8235294117647058,7.005342711239598,3,15.0,0.0007903170591420098,0,0.0,1.0,1,13.0,0.7088212191148578,1,17.0,0.11440928741043377,5,45.0
840.0,-0.5,672,0,672,1.0,0.0,19,0,2,299,318,0,17.0,0.8947368421052632,8.891704371411706,0,13.0,0.3946182254279173,0,0.0,0.9347559970080763,2,19.0,0.7354152587284951,0,5.0,0.4280150894356761,2,37.0
845.0,-0.25,676,0,676,1.0,0.0,20,0,1,299,319,0,1.0,0.05,8.24989544335448,0,0.0,0.9191214309182524,0,2.0,0.9236200382988715,1,8.0,0.35193916440525636,0,0.0,1.0,1,10.0
850.0,-1.0,680,0,680,1.0,0.0,22,0,4,300,322,0,11.0,0.5,7.820601793269211,1,1.0,0.00028355456325449246,0,2.0,0.6280789149958951,3,12.0,0.42865996045715754,0,2.0,0.8829245019609051,4,17.0
855.0,-1.5,684,0,684,1.0,0.0,20,0,6,303,323,0,20.0,1.0,5.004661529492037,1,6.0,0.0,3,12.0,0.21341185836960783,2,15.0,0.35776780807796227,0,2.0,0.9003548381802785,6,35.0
860.0,-2.25,688,0,688,1.0,0.0,21,0,9,303,324,0,44.0,2.0952380952380953,4.893766057526638,1,11.0,0.0,3,22.0,0.21867985505421503,5,21.0,0.06956193974974281,0,0.0,0.9601366846460743,9,54.0
865.0,-2.0,692,0,692,1.0,0.0,22,0,8,303,325,0,62.0,2.8181818181818183,6.449470419951509,1,16.0,0.48621080719345977,3,29.0,0.23158236054558395,4,36.0,0.035451339622698225,0,2.0,0.8513610043852183,8,83.0
870.0,-0.5,696,0,696,1.0,0.0,19,0,2,307,326,0,22.0,1.1578947368421053,7.598724146040583,1,21.0,0.66470853297979,1,24.0,0.14961953905659822,0,25.0,0.2197120941765134,0,4.0,0.8454277440947099,2,74.0
875.0,-0.25,700,0,700,1.0,0.0,18,0,1,308,326,0,6.0,0.3333333333333333,8.823918598244255,0,0.0,0.6389377134814948,1,6.0,0.0,0,11.0,0.6390558108875034,0,4.0,0.5945241648471187,1,21.0
880.0,-0.5,704,0,704,1.0,0.0,21,0,2,308,329,0,7.0,0.3333333333333333,10.34131422949637,0,0.0,0.9899032323111829,0,2.0,0.9538218407621797,0,0.0,0.9697597048780352,2,9.0,0.5683384920863138,2,11.0
885.0,-0.25,708,0,708,1.0,0.0,18,0,1,311,329,0,1.0,0.05555555555555555,9.583209580725832,0,0.0,0.9693253788489264,0,2.0,0.8857742780723047,0,0.0,1.0,1,12.0,0.46378014597782996,1,14.0
890.0,-1.0,712,0,712,1.0,0.0,16,0,4,314,330,0,12.0,0.75,6.230114687414021,0,0.0,0.6791168449219254,1,3.0,0.1360188250192641,0,0.0,0.923047883913768,3,13.0,0.28749046746154977,4,16.0
895.0,-1.25,716,0,716,1.0,0.0,17,0,5,314,331,0,14.0,0.8235294117647058,5.112218494687928,2,4.0,0.33064026463941526,0,3.0,0.13896454864388552,0,0.0,0.944051579902191,3,24.0,0.06643217135071582,5,31.0
900.0,-0.75,720,0,720,1.0,0.0,17,0,3,316,333,0,21.0,1.2352941176470589,8.379555866117324,2,14.0,0.5828580089700207,0,0.0,1.0,0,0.0,0.3983267493696843,1,20.0,0.30880159253061507,3,34.0
905.0,-0.75,724,0,724,1.0,0.0,18,0,3,317,335,0,14.0,0.7777777777777778,8.570604040310226,2,12.0,0.5852616553537929,0,0.0,0.9596414546469615,1,2.0,0.0003600015305128861,0,6.0,0.04684750442062014,3,20.0
910.0,-1.0,728,0,728,1.0,0.0,18,0,4,320,338,0,30.0,1.6666666666666667,9.099354564673241,2,22.0,0.41558861578716677,0,0.0,0.9421584155471923,0,2.0,0.9512405756269999,2,14.0,0.00011963839934303937,4,38.0
915.0,-0.25,732,0,732,1.0,0.0,15,0,1,324,339,0,1.0,0.06666666666666667,8.480718498260542,0,12.0,0.5614303516515411,1,1.0,0.6067739924472809,0,2.0,0.8448208465056186,0,10.0,0.5877466066627425,1,25.0
920.0,-0.5,736,0,736,1.0,0.0,16,0,2,325,341,0,2.0,0.125,7.696260996119824,1,1.0,0.5076383801935708,0,2.0,0.5509309775648641,1,3.0,0.38057183299401603,0,2.0,0.9516692354350088,2,8.0
925.0,0.0,740,0,740,1.0,0.0,18,0,0,325,343,0,0.0,0.0,9.452051767005381,0,2.0,0.6251149247266816,0,2.0,0.7210047835560797,0,2.0,0.5257459170963159,0,2.0,0.9116011063933254,0,8.0
930.0,-0.25,744,0,744,1.0,0.0,19,0,1,326,345,0,3.0,0.15789473684210525,10.746123515358212,0,0.0,0.8025470509883881,0,2.0,0.5639014770565204,1,5.0,0.694075943669474,0,2.0,0.8504156023694917,1,9.0
935.0,-0.5,748,0,748,1.0,0.0,21,0,2,328,349,0,4.0,0.19047619047619047,8.516136803784336,1,3.0,0.6476426128070439,1,3.0,0.2513979628876083,0,2.0,0.9469161721947639,0,2.0,0.22055095171835257,2,10.0
940.0,-1.25,752,0,752,1.0,0.0,20,0,5,330,350,0,24.0,1.2,6.169466403771736,2,13.0,0.4963902692624846,0,5.0,0.39804688479823286,0,2.0,0.43305582388126407,3,15.0,0.23956946300071397,5,35.0
945.0,-2.0,756,0,756,1.0,0.0,21,0,8,330,351,0,41.0,1.9523809523809523,5.6750455681590175,4,28.0,0.16693351335001053,1,1.0,0.5010522505821011,3,14.0,0.38141820968531154,0,15.0,0.5894419460227771,8,58.0
950.0,-1.5,760,0,760,1.0,0.0,23,0,6,330,353,0,55.0,2.391304347826087,6.540438157972817,5,53.0,0.19103226379253524,0,0.0,0.9182586896423671,0,14.0,0.32725797002529244,1,4.0,0.5554869685347482,6,71.0
955.0,-0.75,764,0,764,1.0,0.0,23,0,3,331,354,0,28.0,1.2173913043478262,8.664410604369378,3,55.0,0.2061488698420342,0,0.0,0.9115513017482763,0,0.0,0.8246262467638322,0,2.0,0.6988310463652135,3,57.0
960.0,-0.75,768,0,768,1.0,0.0,26,0,3,334,360,0,43.0,1.6538461538461537,10.884377177353015,3,43.0,0.4914472130234756,0,2.0,0.9538128155576157,0,0.0,0.8412838687704062,0,2.0,0.8152779588273342,3,47.0
965.0,-0.5,772,0,772,1.0,0.0,25,0,2,338,363,0,4.0,0.16,10.08531620123221,0,32.0,0.5895884265580421,0,2.0,0.9033101352626051,1,3.0,0.4296482361334688,1,3.0,0.4603300848095679,2,40.0
970.0,-0.25,776,0,776,1.0,0.0,22,0,1,342,364,0,1.0,0.045454545454545456,7.212470462345931,0,0.0,0.6427220138621523,1,3.0,0.46327292425754063,0,5.0,0.5114010809672564,0,0.0,0.36400319636832035,1,8.0
975.0,-1.75,780,0,780,1.0,0.0,22,0,7,343,365,0,23.0,1.0454545454545454,6.722683438728897,2,4.0,0.3141279302405871,5,21.0,0.02905689526555194,0,2.0,0.8634126370764185,0,2.0,0.8181388600763864,7,29.0
980.0,-2.0,784,0,784,1.0,0.0,24,0,8,343,367,0,44.0,1.8333333333333333,6.2447412309369845,2,14.0,0.2564305040892756,5,41.0,0.05131696208376436,1,4.0,0.5827345509940431,0,2.0,0.9215294876898071,8,61.0
985.0,-2.0,788,0,788,1.0,0.0,25,0,8,345,370,0,73.0,2.92,5.735260213464551,3,29.0,0.23174311217048765,4,48.0,0.3552046112927228,0,4.0,0.5312870025887676,1,3.0,0.26797438599915124,8,84.0
990.0,-0.75,792,0,792,1.0,0.0,25,0,3,345,370,0,32.0,1.28,5.945518755314335,1,24.0,0.26475987456357963,2,49.0,0.28078919838748123,0,0.0,0.3733629410989688,0,4.0,0.09904111745143923,3,77.0
995.0,-1.25,796,0,796,1.0,0.0,26,0,5,347,373,0,40.0,1.5384615384615385,8.998422191315804,1,21.0,0.6288766677951072,1,28.0,0.5662552019337593,3,10.0,0.24837419699517052,0,2.0,0.7659252710602855,5,61.0
1000.0,-0.5,800,0,800,1.0,0.0,23,0,2,350,373,0,5.0,0.21739130434782608,8.90411085760649,0,0.0,0.7906102588433641,2,19.0,0.47886232261090506,0,12.0,0.3210550119186134,0,2.0,0.8913227054345353,2,33.0
1005.0,-1.25,804,0,804,1.0,0.0,20,0,5,354,374,0,21.0,1.05,8.66105763406781,1,1.0,0.4846927160538054,3,31.0,0.23741655739470224,0,2.0,0.7505034868674434,1,5.0,0.5140162717060762,5,39.0
1010.0,0.0,808,0,808,1.0,0.0,20,0,0,356,376,0,0.0,0.0,9.662214481064032,0,0.0,0.9509586916089621,0,18.0,0.13826245793748282,0,2.0,0.8167846369448608,0,4.0,0.6830270172906321,0,24.0
1015.0,-0.5,812,0,812,1.0,0.0,19,0,2,358,377,0,3.0,0.15789473684210525,9.653357883992017,0,0.0,0.9723890325642874,0,2.0,0.8857067086437415,1,3.0,0.5413999700255291,1,6.0,0.5499113099225098,2,11.0
1020.0,-0.25,816,0,816,1.0,0.0,22,0,1,360,382,0,2.0,0.09090909090909091,9.41741402291165,1,2.0,0.6124684139258522,0,2.0,0.9553829696151981,0,0.0,0.725763404854242,0,6.0,0.5156215841184961,1,10.0
1025.0,-0.75,820,0,820,1.0,0.0,22,0,3,362,384,0,11.0,0.5,9.01782082880107,2,10.0,0.6427355353888083,1,3.0,0.39922911086687357,0,0.0,0.8243508335668379,0,2.0,0.35930990075256897,3,15.0
1030.0,-1.5,824,0,824,1.0,0.0,24,0,6,363,387,0,31.0,1.2916666666666667,6.9036695243688015,2,20.0,0.3202905171682887,0,1.0,0.5578951319069546,1,2.0,0.4046845207506228,3,11.0,0.0018423929922791917,6,34.0
1035.0,-1.25,828,0,828,1.0,0.0,24,0,5,367,391,0,25.0,1.0416666666666667,7.177045561249638,4,26.0,0.2921345277158738,1,4.0,0.6290888658639735,0,3.0,0.7206358990231888,0,11.0,0.19039071091712084,5,44.0
1040.0,-1.0,832,0,832,1.0,0.0,26,0,4,369,395,0,41.0,1.5769230769230769,9.608196550726603,4,41.0,0.4473061733259849,0,0.0,0.6758854968801971,0,2.0,0.8643664991162539,0,2.0,0.8971418375890381,4,45.0
1045.0,-0.5,836,0,836,1.0,0.0,26,0,2,371,397,0,14.0,0.5384615384615384,9.632070444626354,2,38.0,0.46008407617120417,0,0.0,0.917419098255709,0,2.0,0.9170404733643607,0,4.0,0.8611868665117586,2,44.0
1050.0,-0.5,840,0,840,1.0,0.0,25,0,2,373,398,0,3.0,0.12,7.59498388925929,1,18.0,0.45101456930675926,0,2.0,0.8489653845176016,1,3.0,0.12018348567264703,0,4.0,0.6137123122926811,2,27.0
1055.0,-0.75,844,0,844,1.0,0.0,26,0,3,374,400,0,10.0,0.38461538461538464,7.638549874903554,0,5.0,0.5300196081886085,0,2.0,0.8832362807775388,0,4.0,0.4173038671253944,3,12.0,0.28863405560261995,3,23.0
1060.0,-1.5,848,0,848,1.0,0.0,27,0,6,374,401,0,18.0,0.6666666666666666,7.183169506089883,3,14.0,0.22253348800991127,1,4.0,0.2489864963409445,0,2.0,0.9639392856719264,2,19.0,0.1569406230727146,6,39.0
1065.0,-1.0,852,0,852,1.0,0.0,25,0,4,376,401,0,9.0,0.36,7.092719987693928,2,19.0,0.27026691520543006,1,7.0,0.14411261264736452,0,2.0,0.6837834997014528,1,9.0,0.247047424152928,4,37.0
1070.0,-0.75,856,0,856,1.0,0.0,23,0,3,379,402,0,8.0,0.34782608695652173,7.860788368875849,0,8.0,0.3324146037622862,0,2.0,0.9516262769814211,2,9.0,0.3070562961049732,1,9.0,0.006745936474146849,3,28.0
1075.0,-2.0,860,0,860,1.0,0.0,22,0,8,381,403,0,40.0,1.8181818181818181,6.859079523490427,2,14.0,0.2602295855780036,0,2.0,0.9412458035261113,4,25.0,0.006153996380776802,2,19.0,0.0,8,60.0
1080.0,-1.25,864,0,864,1.0,0.0,20,0,5,385,405,0,37.0,1.85,6.670129120458729,3,27.0,0.3849765430373394,0,0.0,0.42743530846488526,2,31.0,0.2733402488373348,0,11.0,0.21737082321852658,5,69.0
1085.0,-0.5,868,0,868,1.0,0.0,19,0,2,388,407,0,23.0,1.2105263157894737,8.923430954591737,0,21.0,0.5235851208674371,1,5.0,0.0,1,23.0,0.49422994350144656,0,0.0,1.0,2,49.0
1090.0,-0.25,872,0,872,1.0,0.0,19,0,1,389,408,0,4.0,0.21052631578947367,10.32490047404951,1,4.0,0.6428032012854116,0,2.0,0.9540039929067955,0,0.0,0.13347272087663425,0,0.0,1.0,1,6.0
1095.0,-0.25,876,0,876,1.0,0.0,16,0,1,393,409,0,1.0,0.0625,9.778872748380225,1,1.0,0.3451886579788203,0,2.0,0.8925469737957482,0,0.0,1.0,0,4.0,0.8071273200445305,1,7.0
1100.0,-0.5,880,0,880,1.0,0.0,16,0,2,396,412,0,7.0,0.4375,9.725407738987414,1,6.0,0.5689708716878722,1,3.0,0.32077806963459327,0,2.0,0.87761286486873,0,4.0,0.9510666888240942,2,15.0
1105.0,-0.75,884,0,884,1.0,0.0,17,0,3,397,414,0,13.0,0.7647058823529411,8.878926387467878,2,12.0,0.3272364153277607,0,4.0,0.5436985744563028,0,2.0,0.8991468463865013,1,3.0,0.46675486549625855,3,21.0
1110.0,-0.5,888,0,888,1.0,0.0,19,0,2,397,416,0,22.0,1.1578947368421053,8.823788446656707,2,22.0,0.039247530017387115,0,0.0,0.9533683336671153,0,2.0,0.4288250840489154,0,0.0,0.6747088302926081,2,24.0
1115.0,-1.0,892,0,892,1.0,0.0,20,0,4,398,418,0,12.0,0.6,9.127370003148975,1,12.0,0.5616295946752948,0,0.0,0.5889771315545942,3,11.0,0.0010999092170322355,0,0.0,0.9437732688894378,4,23.0
1120.0,-1.0,896,0,896,1.0,0.0,19,0,4,401,420,0,17.0,0.8947368421052632,7.470777934684882,1,8.0,0.6732987350156295,3,11.0,0.3355732805694179,0,12.0,0.23007719762526418,0,0.0,0.4575161099320012,4,31.0
1125.0,-0.75,900,0,900,1.0,0.0,18,0,3,404,422,0,11.0,0.6111111111111112,7.768988958554327,1,3.0,0.6183381677798068,1,18.0,0.5116971809193513,0,0.0,1.0,1,5.0,0.27966879243969356,3,26.0
1130.0,-0.5,904,0,904,1.0,0.0,19,0,2,404,423,0,8.0,0.42105263157894735,9.035075960614572,1,6.0,0.5825813896663548,1,9.0,0.37171139528571207,0,2.0,0.8920549599309672,0,3.0,0.7023522956421459,2,20.0
1135.0,-0.75,908,0,908,1.0,0.0,18,0,3,405,423,0,17.0,0.9444444444444444,8.642560870755975,2,13.0,0.31856963574695046,1,12.0,0.30800924738206137,0,2.0,0.8359665103455831,0,2.0,0.8203190047208349,3,29.0
1140.0,-1.5,912,0,912,1.0,0.0,17,0,6,407,424,0,39.0,2.2941176470588234,5.767592084321344,3,25.0,0.38025835717058315,2,16.0,0.0009315067001313396,1,5.0,0.07931458463266601,0,2.0,0.38638585269502945,6,48.0
